appid,voted_up,votes_up,weighted_vote_score,author_playtime_forever
687650,True,9,0.594725310802459717,49
687650,False,7,0.58192288875579834,342
687650,True,3,0.565481603145599365,127
687650,True,2,0.525504112243652344,127
687650,True,1,0.523809552192687988,194
687650,True,1,0.517906606197357178,1650
687650,False,1,0.51140064001083374,31
687650,False,4,0.505729138851165771,130
687650,False,2,0.502096414566040039,201
687650,True,0,0.5,25
687650,True,0,0.5,714
687650,True,0,0.5,143
687650,True,0,0.497903555631637573,2885
687650,True,0,0.497903555631637573,174
687650,True,0,0.497903555631637573,232
687650,True,1,0.497903555631637573,18
687650,False,1,0.534574449062347412,932
687650,True,0,0.47999998927116394,90
687650,False,3,0.528384268283843994,835
687650,False,1,0.523809552192687988,9
687650,False,1,0.523809552192687988,59
687650,True,0,0.470351815223693848,176
687650,True,1,0.515151500701904297,315
687650,True,1,0.509090900421142578,228
687650,True,0,0.5,752
687650,False,0,0.5,326
687650,True,0,0.5,322
687650,True,0,0.5,123
687650,True,0,0.5,233
687650,True,0,0.497903555631637573,743
687650,True,0,0.497903555631637573,2163
687650,True,0,0.5,168
687650,False,0,0.5,30
687650,True,0,0.5,7
687650,True,0,0.5,1198
687650,True,1,0.5,8687
687650,True,1,0.5,63
687650,False,2,0.52173912525177002,18
687650,False,5,0.525711417198181152,206
687650,True,8,0.616500675678253174,50
687650,True,0,0.5,11202
687650,False,0,0.5,20
687650,False,2,0.52173912525177002,65
687650,False,0,0.5,112
687650,True,2,0.545454561710357666,282
687650,False,5,0.546163976192474365,13
693950,True,9,0.573662817478179932,44
693950,True,1,0.5,25
693950,True,5,0.56204378604888916,133
695420,True,1,0.417335480451583862,46
697630,False,120,0.861748874187469482,56
697630,True,51,0.841988444328308105,38
697630,False,23,0.65765911340713501,97
697630,False,10,0.643465995788574219,38
697630,False,24,0.671416938304901123,38
697630,False,20,0.709327161312103271,16
697630,True,5,0.598540186882019043,1767
697630,True,6,0.580301821231842041,64
697630,False,9,0.579617857933044434,37
697630,True,26,0.575709998607635498,23
697630,False,15,0.573636710643768311,71
697630,False,6,0.571428596973419189,21
697630,True,13,0.617782056331634521,10
697630,True,3,0.548817753791809082,16
697630,True,9,0.586518347263336182,543
697630,False,1,0.523809552192687988,14
697630,False,1,0.522471904754638672,7
697630,False,9,0.56936568021774292,617
697630,True,1,0.502074718475341797,109
697630,True,2,0.5,359
697630,False,0,0.498568683862686157,20
697630,False,2,0.547325074672698975,948
697630,False,5,0.541553199291229248,73
697630,False,6,0.489531666040420532,26
697630,False,38,0.535524249076843262,5
697630,False,2,0.523809552192687988,88
697630,True,1,0.470608323812484741,2571
697630,True,4,0.519841313362121582,11688
697630,False,4,0.512277126312255859,34
697630,True,2,0.503348469734191895,780
697630,True,0,0.45267486572265625,111
697630,False,0,0.5,166
697630,False,0,0.405920922756195068,98
697630,False,1,0.498568683862686157,13
697630,False,1,0.496965348720550537,18
697630,False,18,0.493433594703674316,8
697630,False,5,0.493038326501846313,110
697630,False,2,0.488207548856735229,6
697630,True,0,0.42849692702293396,12346
697630,True,5,0.478257507085800171,56
697630,True,4,0.477618694305419922,1959
697630,True,6,0.475023716688156128,544
697630,True,5,0.470935821533203125,1525
697630,True,7,0.466788917779922485,137
697630,True,7,0.423151284456253052,224
697630,False,5,0.469753921031951904,8
697630,True,2,0.357534706592559814,64
697630,False,115,0.796650826930999756,293
697630,True,6,0.566944420337677002,51
697630,False,12,0.612195849418640137,10
697630,True,0,0.5,44
697630,True,0,0.415437012910842896,520
697630,True,3,0.493893444538116455,4746
697630,False,23,0.423481613397598267,8
697630,False,0,0.5,61
697630,True,3,0.553277909755706787,13
697960,False,3,0.567051470279693604,221
698500,True,7,0.595126748085021973,177
698500,True,6,0.406858831644058228,5
698500,True,0,0.310183048248291016,12
700510,False,0,0.5,79
702080,False,4,0.560628592967987061,336
702080,False,2,0.545454561710357666,143
702080,False,5,0.56428450345993042,5
702080,False,0,0.476190477609634399,87
702080,False,1,0.523809552192687988,73
702080,True,0,0.5,260
702080,False,0,0.5,21
703400,False,11,0.667056381702423096,370
703400,False,2,0.533500373363494873,357
703400,False,21,0.631915867328643799,85
703400,True,4,0.527891397476196289,119
703400,False,1,0.525862038135528564,22
703400,True,0,0.5,262
703400,True,5,0.461515486240386963,69
703400,True,0,0.5,126
703400,False,2,0.489977717399597168,45
703400,False,0,0.464659720659255981,66
703400,True,3,0.407689988613128662,37
703400,False,2,0.344688117504119873,39
703400,True,3,0.334260404109954834,61
703400,True,1,0.5,376
703400,True,0,0.476190477609634399,176
703400,True,0,0.5,48
703400,False,0,0.476190477609634399,9
707610,True,2,0.525862038135528564,313
707610,True,4,0.565211117267608643,191
707610,False,2,0.523809552192687988,86569
707610,True,1,0.5,5261
709400,True,3,0.556650280952453613,10
712920,True,0,0.5,0
713310,True,10,0.60000002384185791,570
713310,True,9,0.56927865743637085,229
713310,True,5,0.523809552192687988,310
713310,True,5,0.505363523960113525,232
713310,True,7,0.53068774938583374,181
713310,True,4,0.5,45
713310,True,4,0.5,159
716140,False,1,0.523809552192687988,20
716910,True,7,0.6122475266456604,0
716910,True,5,0.552179694175720215,0
716910,True,3,0.485217452049255371,0
716910,True,0,0.5,0
716910,False,6,0.464759498834609985,0
716910,True,0,0.5,0
716910,True,0,0.5,0
717760,True,6,0.567842245101928711,22
717760,True,0,0.5,35
721080,False,2,0.489715576171875,5
721080,False,0,0.434348464012145996,5
721080,False,0,0.5,5
725960,False,10,0.633750319480895996,74
725960,True,1,0.496240615844726562,110
725960,False,1,0.493403702974319458,92
725960,False,1,0.48550724983215332,31
725960,False,1,0.47413790225982666,20
725960,True,0,0.461538463830947876,144
725960,True,0,0.5,176
725960,False,0,0.5,50
725960,True,0,0.5,88
725960,False,0,0.5,83
725960,False,0,0.5,762
725960,False,1,0.47999998927116394,95
725960,True,1,0.523809552192687988,940
725960,True,0,0.454545468091964722,1371
725960,True,1,0.523809552192687988,1529
725960,False,2,0.309817135334014893,8
725960,True,0,0.5,173
725960,True,2,0.487434566020965576,31
739240,True,15,0.603478550910949707,150
739240,False,7,0.593738675117492676,93
739240,True,3,0.532287061214447021,136
739240,False,0,0.476190477609634399,123
739240,False,3,0.4806956946849823,389
739260,True,0,0.5,122
739260,True,0,0.5,117
742892,True,20,0.669957220554351807,0
742892,True,3,0.557673990726470947,0
742892,True,6,0.59706956148147583,0
742892,True,5,0.592179358005523682,0
742892,True,2,0.537190079689025879,0
742892,True,2,0.498098880052566528,0
742892,True,12,0.637353301048278809,0
742892,True,27,0.750984132289886475,0
742892,True,0,0.5,0
742892,True,74,0.822776377201080322,0
742892,True,6,0.575993239879608154,0
742892,True,0,0.5,0
742892,True,21,0.731603801250457764,0
742892,True,77,0.764083266258239746,0
742892,True,2,0.545454561710357666,0
742892,True,6,0.49987831711769104,0
742892,True,2,0.516162633895874023,0
742892,True,0,0.5,0
742892,True,17,0.707106113433837891,0
742892,False,0,0.216889292001724243,0
742892,True,1,0.493421077728271484,0
742892,True,15,0.701357483863830566,0
742892,True,2,0.530761182308197021,0
742892,True,2,0.535957813262939453,0
742892,True,0,0.5,0
742892,True,0,0.476190477609634399,0
742892,True,14,0.201749056577682495,0
742892,True,0,0.5,0
742892,False,0,0.461022645235061646,0
742892,True,2,0.52173912525177002,0
742892,True,0,0.5,0
742892,True,0,0.476190477609634399,0
742892,True,18,0.459956943988800049,0
742892,True,18,0.372667372226715088,0
743030,False,38,0.760602951049804688,14
743030,False,11,0.645061135292053223,11
743030,True,15,0.606728553771972656,31
743030,True,4,0.583333313465118408,35
743030,True,1,0.523809552192687988,16
743030,True,1,0.523809552192687988,28
743030,False,0,0.5,20
743030,False,3,0.566929101943969727,15
745180,True,2,0.55496978759765625,43
745180,False,2,0.453755468130111694,39
745180,False,6,0.305991381406784058,18
745180,False,0,0.5,21
745180,False,0,0.5,20
745180,False,0,0.240277677774429321,10
745180,False,0,0.476190477609634399,57
745180,True,1,0.305196672677993774,20
746470,True,22,0.721320688724517822,4502
746470,True,9,0.644664585590362549,4614
746470,True,8,0.589458703994750977,8517
746470,True,5,0.592298984527587891,36735
746470,True,2,0.547014415264129639,28046
746470,True,1,0.523809552192687988,1957
746470,True,2,0.507987916469573975,8401
746470,False,1,0.435095280408859253,96531
746470,False,0,0.473515242338180542,368
746470,True,5,0.510464847087860107,59792
746470,True,1,0.498257815837860107,43796
746470,True,6,0.564213097095489502,42244
746470,True,2,0.433221906423568726,8922
747990,False,11,0.610750198364257812,31
747990,True,4,0.459538549184799194,45
747990,True,2,0.448620200157165527,50
747990,False,0,0.5,67
747990,True,1,0.5,53
747990,True,4,0.569599330425262451,46
748150,True,8,0.649711310863494873,966
748150,True,2,0.530170440673828125,965
748150,True,0,0.5,1081
748150,True,0,0.5,654
748150,False,0,0.5,980
748150,True,0,0.5,2452
748150,True,0,0.5,889
748150,False,0,0.456431567668914795,1588
748150,False,0,0.306407928466796875,613
748150,True,0,0.476190477609634399,62
748150,True,0,0.476190477609634399,1059
748150,True,4,0.548891723155975342,2626
748150,True,0,0.5,790
748720,False,7,0.626062333583831787,15
748720,True,2,0.49302065372467041,30
750780,True,9,0.583463490009307861,152
750780,True,4,0.57089000940322876,163
750780,True,6,0.563575088977813721,1694
750870,True,5,0.607827186584472656,602
751200,True,2,0.545454561710357666,436
751200,True,2,0.549180328845977783,221
751200,True,1,0.523809552192687988,145
751200,True,1,0.523809552192687988,309
751200,True,1,0.511517107486724854,237
751200,True,5,0.560078978538513184,139
751200,False,3,0.554567873477935791,160
751200,False,0,0.5,50
751200,True,0,0.5,611
751200,False,0,0.5,43
751740,False,2,0.545454561710357666,22
751740,False,13,0.666733801364898682,7
751740,False,3,0.565217375755310059,25
751970,True,1,0.527559041976928711,505
751970,True,1,0.503570258617401123,36
752800,True,7,0.58472895622253418,222
752800,True,14,0.57493513822555542,177
752800,True,8,0.527557671070098877,475
752800,True,3,0.515364944934844971,327
752800,True,3,0.515364944934844971,184
752800,True,7,0.562664508819580078,327
752800,True,1,0.505584001541137695,521
752800,True,3,0.552390635013580322,350
752800,True,1,0.473545372486114502,196
752800,True,1,0.5,5774
752800,True,1,0.5,601
752800,True,3,0.440360397100448608,12
753440,True,4,0.546302080154418945,56
753440,True,3,0.523809552192687988,108
753440,False,3,0.486358821392059326,68
753440,True,0,0.5,28
753440,True,0,0.5,148
753440,True,1,0.5,676
753440,True,1,0.5,112
753836,False,14,0.601327478885650635,0
753836,False,4,0.539649546146392822,0
753836,False,0,0.5,0
756340,True,4,0.55826413631439209,67
757700,True,2,0.533073961734771729,15
757700,True,3,0.568345367908477783,5
757700,True,0,0.5,9
757700,True,1,0.478369921445846558,13
759160,False,12,0.636803150177001953,169
759160,False,12,0.629988789558410645,59
759160,False,2,0.519765794277191162,202
759160,True,4,0.508122920989990234,191
759160,False,3,0.506470024585723877,31
759160,True,4,0.479817420244216919,17
759160,True,4,0.460157811641693115,101
759160,True,3,0.431960850954055786,10
759160,True,3,0.424399018287658691,276
759160,True,2,0.490460306406021118,128
760010,True,5,0.598540186882019043,1228
760010,True,2,0.545454561710357666,67
760010,True,1,0.523809552192687988,169
762178,True,3,0.559748470783233643,0
762178,True,1,0.490993618965148926,0
762178,True,0,0.5,0
762178,True,4,0.51669776439666748,0
763730,True,4,0.518518567085266113,25
763730,False,1,0.466666668653488159,33
763730,True,2,0.479878276586532593,268
763730,False,1,0.468575596809387207,38
763730,True,2,0.5,28
763730,True,2,0.5,323
764340,True,0,0.5,0
764340,True,3,0.548863410949707031,0
764340,True,0,0.5,0
764340,True,0,0.47826087474822998,0
768702,True,0,0.476190477609634399,0
772200,True,9,0.609087228775024414,3908
772200,True,8,0.628251373767852783,776
772200,True,8,0.600276648998260498,2454
772200,True,5,0.523809552192687988,1297
772200,True,4,0.523809552192687988,286
772200,False,1,0.507282376289367676,749
772200,True,0,0.455047398805618286,326
772200,False,1,0.488757789134979248,238
772200,True,3,0.426279366016387939,26
772200,True,0,0.5,3748
772200,True,2,0.5,757
772200,True,2,0.5,385
772200,True,2,0.5,1137
772200,True,2,0.5,1469
772340,True,23,0.732043981552124023,61
772340,True,2,0.545823216438293457,227
772340,True,3,0.552683174610137939,181
775260,True,2,0.545454561710357666,0
775310,True,4,0.580088376998901367,34
775310,True,7,0.555472671985626221,130
775310,True,5,0.553180277347564697,396
775310,True,3,0.56204378604888916,95
775310,True,1,0.486515641212463379,11
775310,True,1,0.523809552192687988,321
775310,True,1,0.52173912525177002,95
775310,True,3,0.479167789220809937,90
775310,True,2,0.341860175132751465,19
775310,True,3,0.344514459371566772,80
775310,True,0,0.5,24
775310,True,0,0.5,41
775310,True,0,0.5,44
775310,True,2,0.410526156425476074,19
775310,True,0,0.5,69
776990,True,0,0.5,0
776990,True,1,0.52173912525177002,0
779620,False,0,0.5,51
779620,True,3,0.496732026338577271,108
779620,True,2,0.523809552192687988,58
779620,True,2,0.523809552192687988,96
779620,True,4,0.459067046642303467,41061
779620,True,0,0.5,143
779620,True,3,0.419161140918731689,30
779620,True,3,0.409490704536437988,219
779620,True,2,0.5,199
779620,True,2,0.450319528579711914,217
779620,True,1,0.476190507411956787,16
779896,False,29,0.681367039680480957,0
779896,True,11,0.620901703834533691,0
779896,True,3,0.565481603145599365,0
779896,False,1,0.0859204679727554321,0
779896,True,1,0.523809552192687988,0
779896,True,21,0.609775960445404053,0
779896,True,0,0.5,0
779896,True,1,0.483687937259674072,0
779896,True,3,0.541791737079620361,0
779896,True,7,0.521616160869598389,0
780390,True,31,0.768425941467285156,3539
780390,True,5,0.556607902050018311,968
780390,True,4,0.539641976356506348,1022
780390,True,5,0.532050549983978271,708
780390,False,1,0.523809552192687988,564
780390,True,1,0.523809552192687988,447
780390,True,2,0.523809552192687988,2117
780390,True,2,0.518518567085266113,951
780390,True,3,0.51629793643951416,9124
780390,True,2,0.51629793643951416,2520
780390,True,3,0.505910158157348633,513
780390,False,9,0.468570411205291748,41
780390,False,1,0.446614056825637817,75
780390,True,2,0.441459089517593384,8120
780390,True,5,0.559968173503875732,308
780390,True,1,0.455626696348190308,485
780390,True,1,0.386623769998550415,1363
780390,True,2,0.482954531908035278,4277
780390,True,1,0.416428506374359131,231
780390,True,1,0.5,240
780390,True,1,0.5,972
780390,True,1,0.5,185
780390,True,2,0.5,659
780390,True,1,0.5,562
780390,True,1,0.5,674
780390,True,1,0.5,6228
780390,True,1,0.5,1725
780390,True,1,0.5,550
780390,True,1,0.5,270
780390,True,1,0.5,1319
780390,True,2,0.5,241
780390,True,1,0.5,2656
780390,True,1,0.5,1060
780390,False,5,0.500118136405944824,733
780390,False,2,0.523809552192687988,634
780390,False,0,0.5,1094
780390,True,1,0.5,42
780390,True,1,0.5,600
780390,True,1,0.5,930
780390,True,1,0.42760428786277771,363
780390,True,1,0.460829466581344604,1144
780580,True,34,0.762001395225524902,484
780580,False,23,0.68905109167098999,60
780580,False,33,0.681738615036010742,80
780580,False,23,0.675939798355102539,14
780580,True,17,0.672276616096496582,3568
780580,True,8,0.57323843240737915,4564
780580,False,5,0.56819075345993042,99
780580,False,6,0.554800927639007568,175
780580,True,5,0.551896929740905762,1406
780580,False,3,0.526557862758636475,190
780580,True,4,0.523809552192687988,1215
780580,True,11,0.519720792770385742,497
780580,False,0,0.52702707052230835,1822
780580,False,5,0.548522293567657471,414
780580,True,2,0.493827164173126221,306
780580,False,6,0.542795956134796143,9
780580,True,4,0.539325833320617676,263
780580,True,3,0.532199263572692871,1375
780580,True,3,0.474074900150299072,5911
780580,True,4,0.523809552192687988,13
780580,True,6,0.516678392887115479,4929
780580,True,5,0.516415178775787354,1139
780580,True,3,0.461453944444656372,1107
780580,False,1,0.496970862150192261,272
780580,False,15,0.566443026065826416,14
780580,False,5,0.464367687702178955,24
780580,True,6,0.431307554244995117,475
780580,True,9,0.349720954895019531,327
780580,False,3,0.312373220920562744,947
780580,True,2,0.5,991
780580,False,0,0.5,73
780580,True,1,0.5,1271
780580,True,3,0.5,329
780580,True,3,0.530973434448242188,441
780580,False,3,0.503029167652130127,1135
780580,False,1,0.491581112146377563,196
780580,True,5,0.530805647373199463,1426
780580,False,3,0.524054169654846191,9
780580,True,12,0.541022062301635742,618
780580,True,3,0.499301135540008545,38
780580,True,3,0.5,813
785030,False,4,0.535715758800506592,80
785100,True,12,0.595664441585540771,448
785100,True,12,0.531399250030517578,61
785100,True,9,0.52059704065322876,158
785100,True,6,0.335422545671463013,391
786470,True,22,0.622529983520507812,75
786470,True,2,0.523809552192687988,508
786470,True,0,0.459979742765426636,6
786470,True,3,0.136942252516746521,501
787710,False,22,0.714664101600646973,1585
787710,True,20,0.704667389392852783,1576
787710,True,5,0.583638608455657959,693
787710,True,3,0.569615602493286133,792
787710,True,3,0.553766727447509766,646
787710,True,8,0.550346255302429199,9
787710,True,2,0.537357747554779053,1249
787710,True,2,0.52702707052230835,413
787710,True,7,0.559993207454681396,2458
787710,False,5,0.463879376649856567,74
787710,True,4,0.513428092002868652,2233
787710,True,3,0.495495468378067017,125
787710,True,0,0.5,102
787710,True,6,0.573273897171020508,1973
787710,True,0,0.5,3122
788640,False,23,0.65015488862991333,76
788640,False,31,0.688505411148071289,16
788640,True,7,0.619275748729705811,1240
788640,False,4,0.539295375347137451,70
788640,True,2,0.528985500335693359,522
788640,True,3,0.504576444625854492,8691
788640,True,3,0.451927810907363892,32
788640,True,2,0.382109761238098145,14
788640,True,2,0.519999980926513672,475
788640,False,1,0.476190477609634399,406
788640,True,1,0.390989840030670166,50
788730,True,3,0.479400604963302612,16
790020,True,32,0.672057986259460449,98
790020,True,10,0.618008852005004883,962
790020,True,15,0.665685117244720459,630
790020,True,5,0.586932003498077393,1757
790020,True,5,0.593805849552154541,103
790020,False,5,0.559917330741882324,22
790020,True,3,0.554377377033233643,286
790020,True,2,0.528985500335693359,6
790020,True,3,0.523809552192687988,34
790020,True,3,0.523809552192687988,375
790020,False,3,0.501583993434906006,156
790020,False,3,0.476666688919067383,56
790020,True,5,0.570914208889007568,46
790020,True,1,0.505304396152496338,381
790020,True,1,0.5,312
791960,True,0,0.427522867918014526,1411
791960,True,2,0.380286931991577148,24
791960,True,1,0.334221422672271729,231
791960,True,2,0.363361716270446777,33
791960,True,1,0.409476757049560547,70950
792840,True,29,0.727304399013519287,5
792840,False,3,0.562368333339691162,6
792840,False,7,0.416717767715454102,19
793620,False,15,0.636292457580566406,34
793620,True,8,0.561813890933990479,81
793620,True,1,0.527777791023254395,156
793620,True,3,0.415411710739135742,30
793620,True,1,0.5,89
793620,True,13,0.650951504707336426,96
793620,True,0,0.431197762489318848,45
793910,True,4,0.553951561450958252,0
794109,True,2,0.545454561710357666,0
794109,True,1,0.497942358255386353,0
794109,True,0,0.5,0
794320,True,5,0.475729614496231079,0
794640,False,0,0.5,9
794640,True,2,0.457162231206893921,28
795731,True,36,0.74988323450088501,0
795731,True,22,0.719482541084289551,0
795731,True,2,0.54356849193572998,0
795731,True,5,0.528064429759979248,0
795731,True,5,0.576861083507537842,0
795731,True,4,0.561347723007202148,0
795731,True,5,0.580838322639465332,0
795731,False,8,0.494255870580673218,0
795731,False,3,0.459649145603179932,0
795731,False,6,0.469914048910140991,0
795731,True,0,0.47826087474822998,0
795731,True,0,0.5,0
795731,False,6,0.397744715213775635,0
795731,False,3,0.181463330984115601,0
795731,True,1,0.485519558191299438,0
795731,True,4,0.566992282867431641,0
795731,True,2,0.521198868751525879,0
799750,True,26,0.566670358180999756,0
799750,True,6,0.516878902912139893,0
799750,False,25,0.474959790706634521,0
799750,False,44,0.538270533084869385,0
799790,True,115,0.899766921997070312,0
799790,True,25,0.720547020435333252,0
799790,True,20,0.714601874351501465,0
799790,True,11,0.650457918643951416,0
799790,True,9,0.604644715785980225,0
799790,True,4,0.535211265087127686,0
799790,False,3,0.539143264293670654,0
799790,True,2,0.51739811897277832,0
799790,True,7,0.507917106151580811,0
799790,True,5,0.50162196159362793,0
799790,True,0,0.5,0
799790,False,29,0.436492264270782471,0
799790,False,9,0.478776544332504272,0
799790,True,7,0.453555971384048462,0
799790,True,8,0.560612201690673828,0
799790,False,1,0.360491931438446045,0
799790,True,4,0.49311673641204834,0
799790,True,6,0.523759007453918457,0
799790,True,0,0.5,0
799790,True,0,0.5,0
799790,True,1,0.507575750350952148,0
799790,True,2,0.39689481258392334,0
799790,True,3,0.530685961246490479,0
799790,True,8,0.495336234569549561,0
799790,True,1,0.502074718475341797,0
801150,True,3,0.577274739742279053,715
801150,False,0,0.5,1495
801660,True,4,0.410338073968887329,77
801760,True,4,0.54737478494644165,171
801760,True,2,0.502322494983673096,79
801760,True,7,0.609749138355255127,21
802180,False,24,0.683710634708404541,72
802180,False,6,0.589952468872070312,12
802180,True,3,0.181105300784111023,14
802290,False,0,0.5,10
802290,True,4,0.558817923069000244,16
802290,True,1,0.523809552192687988,8
805790,True,0,0.455390363931655884,47
807730,True,3,0.565217375755310059,55
807730,False,0,0.5,349
807730,True,4,0.549549579620361328,13260
807730,False,4,0.500434339046478271,59
807730,True,0,0.5,1338
807730,True,0,0.5,4121
814070,True,1,0.523809552192687988,0
816150,True,5,0.52650296688079834,9
816150,True,0,0.5,133
816990,True,4,0.525914430618286133,47
816990,True,2,0.525547444820404053,200
816990,True,1,0.414859473705291748,5
816990,True,0,0.5,27
816990,True,1,0.424538612365722656,58
816990,True,2,0.519999980926513672,561
816990,True,2,0.452258139848709106,52
816990,True,0,0.376313239336013794,123
816990,False,4,0.505799174308776855,27
816990,False,0,0.5,6
816990,True,0,0.214434981346130371,26
818860,True,13,0.621750473976135254,302
818860,True,44,0.832585036754608154,281
818860,True,2,0.5,195
819210,False,3,0.506879925727844238,39
819210,False,6,0.483180612325668335,7
820530,True,4,0.544512093067169189,123
831670,True,10,0.552730798721313477,14
831670,False,1,0.523809552192687988,9
831670,True,0,0.434816420078277588,161
831670,False,4,0.468546032905578613,23
831670,True,0,0.5,12
836420,False,13,0.658504664897918701,15
838100,True,7,0.570707082748413086,717
838100,True,6,0.531045734882354736,189
838100,True,3,0.525547444820404053,20
838100,True,1,0.523809552192687988,22
838100,True,5,0.54356849193572998,37
838100,True,3,0.476190477609634399,22
838100,True,0,0.462802767753601074,42
838100,True,2,0.5,23
838100,True,3,0.5,41
838100,True,3,0.5,51
838100,True,1,0.5,6
838100,True,2,0.5,302
838100,True,3,0.5,27
838100,True,1,0.5,74
838100,True,3,0.5,43
838100,True,2,0.5,14
838100,True,3,0.5,25
838100,True,3,0.5,93
838330,False,65,0.751706361770629883,2980
838330,True,23,0.750452399253845215,127
838330,False,12,0.625223517417907715,2776
838330,True,6,0.61538463830947876,2628
838330,False,62,0.659340083599090576,14
838330,True,9,0.658097505569458008,2276
838330,True,18,0.655153453350067139,231
838330,True,10,0.652777791023254395,23615
838330,False,5,0.601226985454559326,28279
838330,False,29,0.594096720218658447,92
838330,True,5,0.592885375022888184,32884
838330,True,6,0.591685235500335693,1839
838330,False,23,0.591434240341186523,6959
838330,True,5,0.583159148693084717,8981
838330,True,20,0.580190658569335938,1387
838330,True,3,0.565217375755310059,2927
838330,False,8,0.609683334827423096,888
838330,False,7,0.552848935127258301,8853
838330,True,3,0.551752209663391113,75
838330,False,11,0.548928678035736084,7742
838330,False,4,0.497907936573028564,4754
838330,True,9,0.59677422046661377,1474
838330,False,3,0.541666686534881592,13427
838330,True,7,0.53608250617980957,4344
838330,True,4,0.583333313465118408,7978
838330,True,4,0.583333313465118408,5033
838330,True,1,0.523809552192687988,168
838330,False,4,0.522880077362060547,1446
838330,True,3,0.521992862224578857,122
838330,False,5,0.521770596504211426,3817
838330,True,2,0.52173912525177002,3100
838330,True,2,0.519841313362121582,2056
838330,False,4,0.519674837589263916,1477
838330,True,3,0.519650638103485107,37
838330,True,7,0.51839911937713623,18068
838330,False,2,0.466556847095489502,316
838330,True,17,0.559961140155792236,15265
838330,True,4,0.508527398109436035,1562
838330,False,3,0.558011054992675781,101
838330,True,4,0.506690859794616699,171
838330,True,7,0.504218816757202148,467
838330,True,7,0.504218816757202148,3653
838330,True,1,0.502923965454101562,268
838330,True,2,0.501901149749755859,12204
838330,True,3,0.500805139541625977,436
838330,True,2,0.500805139541625977,523
838330,True,0,0.5,3265
838330,True,0,0.5,199
838330,True,0,0.5,6719
838330,True,0,0.5,1147
838330,True,0,0.5,1187
838330,True,0,0.5,3525
838330,True,0,0.5,4945
838330,True,0,0.5,753
838330,True,0,0.5,86
838330,True,0,0.5,7737
838330,True,0,0.5,1486
838330,True,0,0.5,8217
838330,True,0,0.5,1286
838330,True,0,0.5,3397
838330,True,0,0.5,282
838330,True,0,0.499194830656051636,133507
838330,True,0,0.498753130435943604,7728
838330,True,1,0.498753130435943604,583
838330,False,18,0.498223870992660522,86
838330,False,1,0.496240615844726562,20
838330,True,5,0.540233135223388672,1312
838330,False,13,0.539764761924743652,141
838330,True,1,0.487777501344680786,7497
838330,False,2,0.486111104488372803,478
838330,False,3,0.534391522407531738,12
838330,False,4,0.482758611440658569,100
838330,True,3,0.531232059001922607,54670
838330,True,3,0.480401426553726196,8754
838330,True,2,0.529553651809692383,317
838330,True,0,0.47826087474822998,451
838330,True,3,0.526462376117706299,3353
838330,True,1,0.474941015243530273,2125
838330,False,7,0.524924993515014648,1223
838330,False,0,0.47413790225982666,985
838330,False,1,0.523809552192687988,1688
838330,True,1,0.523809552192687988,1334
838330,True,1,0.523809552192687988,4141
838330,True,1,0.523809552192687988,2698
838330,True,0,0.471014469861984253,288
838330,False,2,0.519841313362121582,41
838330,False,0,0.465116292238235474,121
838330,True,9,0.515079140663146973,378
838330,True,12,0.464723974466323853,937
840580,True,2,0.541984736919403076,109
840580,False,2,0.440675616264343262,93
841210,True,79,0.856621086597442627,14
841210,False,49,0.750007390975952148,6
841210,True,10,0.611067593097686768,29
841210,True,12,0.647156834602355957,7
841210,False,13,0.568108022212982178,20
841210,True,7,0.561323761940002441,16
841210,True,6,0.561309695243835449,24
841210,True,12,0.560157895088195801,15
841210,False,7,0.549012660980224609,13
841210,False,11,0.548392713069915771,28
841210,False,10,0.545622706413269043,20
841210,True,11,0.592989683151245117,16
841210,False,11,0.585136950016021729,12
841210,True,3,0.531914889812469482,16
841210,True,3,0.528216719627380371,21
841210,True,1,0.52173912525177002,18
841210,True,5,0.565314650535583496,19
841210,True,5,0.557943880558013916,27
841210,True,2,0.507075488567352295,7
841210,True,2,0.504487693309783936,11
841210,True,3,0.500108480453491211,12
841210,False,9,0.550062894821166992,26
841210,False,0,0.480555564165115356,16
841210,False,9,0.545809388160705566,17
841210,True,26,0.540344059467315674,7
841210,True,3,0.471303284168243408,8
841210,True,2,0.507075488567352295,23
841210,True,2,0.504487693309783936,10
841210,True,2,0.500108480453491211,10
841210,True,1,0.500108480453491211,9
841210,True,1,0.500108480453491211,27
841210,False,176,0.83581167459487915,70
841210,True,43,0.783044338226318359,16
841210,True,1,0.479200780391693115,23
841210,True,3,0.534977555274963379,20
841210,True,2,0.512298345565795898,10
841210,True,2,0.500108480453491211,10
841210,True,2,0.525645136833190918,16
841210,True,0,0.5,13
841210,True,1,0.5,13
841210,True,0,0.5,29
841210,True,2,0.523907899856567383,34
841210,True,81,0.855167746543884277,14
841210,True,2,0.517342448234558105,7
841210,True,5,0.511205375194549561,21
841210,True,1,0.500108480453491211,18
841210,False,10,0.588851809501647949,22
841210,True,0,0.5,8
841210,True,0,0.5,6
841210,True,1,0.500108480453491211,13
841210,True,2,0.500108480453491211,16
841210,True,99,0.871523499488830566,9
841210,True,0,0.5,5
841210,True,0,0.5,14
844210,False,86,0.863544344902038574,64
844210,False,72,0.814196467399597168,41
844210,False,23,0.680197417736053467,232
844210,True,6,0.578953802585601807,332
844210,True,15,0.621788442134857178,107
844210,True,5,0.594594597816467285,169
