appid,voted_up,votes_up,weighted_vote_score,author_playtime_forever
1052210,True,1,0.50354611873626709,342
1053560,False,0,0.5,116
1054500,True,5,0.607086718082427979,195
1056010,False,2,0.539847254753112793,27
1056010,True,3,0.563492059707641602,8
1056010,True,0,0.5,10
1056010,False,2,0.492887556552886963,9
1058660,False,0,0.5,7
1060700,False,1,0.525547444820404053,0
1062300,True,1,0.525139689445495605,0
1063470,True,0,0.5,327
1063470,True,0,0.434782594442367554,58
1064910,True,0,0.5,117
1068210,False,1,0.523809552192687988,39
1068210,False,0,0.5,5
1068210,False,0,0.5,9
1070230,True,3,0.578454375267028809,64
1076230,True,0,0.5,802
1076230,False,0,0.5,82
1076230,True,0,0.5,698
1076230,False,3,0.519674897193908691,41
1076230,True,0,0.5,576
1076760,True,6,0.589938163757324219,0
1087970,False,1,0.477341830730438232,21
1087970,False,0,0.476190477609634399,7
1088946,True,0,0.5,0
1088946,True,2,0.261975318193435669,0
1088946,True,1,0.0231397189199924469,0
1089270,True,40,0.748868882656097412,0
1089270,True,20,0.694386124610900879,0
1089270,True,14,0.65929865837097168,0
1089270,True,28,0.643471777439117432,0
1089270,True,7,0.617647051811218262,0
1089270,True,8,0.611999988555908203,0
1089270,True,15,0.631189644336700439,0
1089270,True,10,0.629969418048858643,0
1089270,True,4,0.574332952499389648,0
1089270,True,10,0.622499167919158936,0
1089270,True,7,0.605676233768463135,0
1089270,True,3,0.553360521793365479,0
1089270,True,11,0.598154127597808838,0
1089270,True,3,0.547163069248199463,0
1089270,True,2,0.545454561710357666,0
1089270,True,3,0.54356849193572998,0
1089270,False,7,0.592949330806732178,0
1089270,True,3,0.541666686534881592,0
1089270,False,23,0.591421306133270264,0
1089270,True,8,0.590400159358978271,0
1089270,True,10,0.584751546382904053,0
1089270,True,1,0.523809552192687988,0
1089270,True,5,0.569160997867584229,0
1089270,True,4,0.565217375755310059,0
1089270,False,10,0.5646401047706604,0
1090604,True,16,0.65256267786026001,0
1090604,True,6,0.569564104080200195,0
1090604,False,0,0.5,0
1090604,True,1,0.5,0
1090604,True,1,0.5,0
1090604,True,2,0.250688701868057251,0
1090604,True,1,0.0244908370077610016,0
1092190,True,1,0.523809552192687988,740
1095370,True,5,0.591527104377746582,124
1095370,True,3,0.524240970611572266,75
1095370,True,0,0.5,7
1097240,False,3,0.552404046058654785,28
1097240,False,2,0.535761892795562744,28
1097240,True,0,0.5,708
1097240,True,0,0.5,413
1097240,False,0,0.5,416
1099170,False,9,0.626556813716888428,364
1099170,False,7,0.615681469440460205,219
1099170,True,0,0.5,653
1099170,True,0,0.5,449
1099170,True,0,0.5,427
1099170,True,0,0.476190477609634399,235
1099170,True,0,0.457746505737304688,133
1099170,True,0,0.5,1058
1099170,True,0,0.5,668
1099170,True,0,0.5,207
1099170,True,0,0.5,71
1099170,True,0,0.5,2164
1099450,False,5,0.49773755669593811,35
1099450,False,0,0.456431567668914795,35
1103790,True,0,0.5,110
1105770,False,0,0.5,8
1107100,False,5,0.592932224273681641,141
1107100,False,32,0.708057582378387451,128
1114360,True,0,0.5,173
1114360,True,3,0.546908318996429443,76
1119770,False,4,0.525866985321044922,6
1121870,True,1,0.52173912525177002,0
1122110,False,6,0.558718264102935791,16
1122110,False,0,0.492957741022109985,8
1127530,False,1,0.525862038135528564,818
1127530,True,0,0.5,55
1129210,False,0,0.5,5
1129210,True,1,0.523809552192687988,17
1130750,True,8,0.627389311790466309,0
1136040,True,3,0.525000035762786865,452
1136040,True,0,0.5,1367
1136040,True,3,0.494573652744293213,1415
1136040,True,1,0.5,895
1136312,True,1,0.523809552192687988,0
1136830,False,3,0.552185177803039551,25
1136830,False,1,0.520795702934265137,6
1138300,False,4,0.576751708984375,28
1138300,True,13,0.670219957828521729,21
1138300,False,0,0.5,23
1138300,True,0,0.5,17
1138300,True,6,0.428957998752593994,190
1140100,False,37,0.697699666023254395,7
1140100,False,24,0.595295965671539307,10
1140100,True,12,0.643915414810180664,1880
1140100,True,10,0.593413472175598145,183
1140100,True,9,0.585649371147155762,23
1140100,True,13,0.578190028667449951,142
1140100,True,6,0.570479273796081543,252
1140100,True,5,0.56110846996307373,182
1140100,True,4,0.550172984600067139,511
1140100,False,10,0.585865616798400879,2035
1140100,True,2,0.525431454181671143,63
1140100,False,1,0.523809552192687988,116
1140100,True,7,0.52266770601272583,755
1140100,False,0,0.5,38
1140100,True,0,0.5,772
1140100,False,0,0.5,1181
1140100,False,0,0.5,702
1140100,True,0,0.5,680
1140100,False,7,0.489826112985610962,56
1140100,False,8,0.486043155193328857,31
1140100,True,2,0.528130650520324707,57
1140100,False,2,0.527536213397979736,40
1140100,True,2,0.470238417387008667,3552
1140100,False,2,0.460955023765563965,30
1140100,True,0,0.5,1113
1140100,False,1,0.49824562668800354,287
1140100,False,2,0.430191516876220703,37
1140100,True,2,0.527549564838409424,671
1140100,True,0,0.476190477609634399,506
1140100,False,0,0.471869319677352905,36
1140100,True,1,0.495667219161987305,346
1140100,False,1,0.422667741775512695,172
1140100,False,0,0.411764681339263916,80
1140100,False,2,0.182943016290664673,1014
1140100,False,1,0.442795902490615845,46
1140100,True,2,0.487644672393798828,1105
1140100,True,0,0.5,1397
1140500,True,1,0.523809552192687988,47
1140500,False,0,0.5,22
1140500,True,0,0.5,66
1140500,True,0,0.5,18
1142300,True,0,0.5,183
1147850,True,0,0.5,31
1147850,True,0,0.5,148
1147850,True,4,0.57062840461730957,105
1147850,True,0,0.5,124
1148530,False,7,0.612177252769470215,1418
1148530,True,0,0.5,2151
1157810,True,0,0.5,1587
1157810,True,0,0.5,422
1157810,True,0,0.5,1262
1159920,True,0,0.5,0
1161440,True,0,0.440975069999694824,281
1162590,False,5,0.530201315879821777,558
1162590,False,4,0.565857350826263428,18
1162590,True,0,0.5,9
1162590,False,2,0.519230782985687256,16
1162590,False,0,0.5,19
1162590,False,0,0.5,11
1162590,True,3,0.53947371244430542,49
1162590,True,2,0.465669959783554077,130
1162590,False,1,0.5,102
1162590,False,2,0.493421077728271484,24
1162590,False,3,0.510285079479217529,10
1162590,False,0,0.5,16
1162590,False,2,0.449081063270568848,19
1162590,True,0,0.5,11
1162590,False,0,0.5,52
1162590,False,1,0.514170050621032715,7
1168560,True,1,0.508426964282989502,0
1168820,True,0,0.5,391
1168820,True,0,0.5,475
1168820,True,0,0.5,353
1168820,True,0,0.5,588
1169230,True,0,0.5,52
1169230,True,2,0.502688705921173096,66
1169230,True,11,0.0911555066704750061,22
1169230,True,1,0.497925341129302979,40
1172890,False,14,0.628554344177246094,0
1174830,True,2,0.545454561710357666,203
1175650,True,3,0.564673483371734619,223
1176921,True,10,0.658486127853393555,0
1176921,True,8,0.624514639377593994,0
1176921,True,2,0.545454561710357666,0
1176921,True,1,0.496765553951263428,0
1177100,False,1,0.503875970840454102,380
1177100,False,0,0.476190477609634399,154
1177100,False,2,0.512195110321044922,1633
1177100,True,1,0.503816783428192139,1214
1177100,True,0,0.5,515
1177100,True,0,0.5,462
1177100,True,10,0.643167614936828613,188
1177100,False,5,0.583593189716339111,26
1177100,False,0,0.5,2322
1177100,True,1,0.523809552192687988,6
1177100,False,0,0.5,72
1177100,False,0,0.5,208
1177100,False,3,0.550462782382965088,377
1177100,False,8,0.610696017742156982,67
1178500,True,1,0.520958065986633301,685
1178500,True,2,0.467289716005325317,7277
1180700,True,1,0.523809552192687988,6
1180700,True,0,0.5,5
1180700,True,0,0.5,115
1180700,True,0,0.5,60
1181900,False,5,0.597318172454833984,6
1181900,False,2,0.540145933628082275,39
1181900,True,2,0.52173912525177002,134
1181900,True,1,0.47826087474822998,33
1181900,True,3,0.474509060382843018,116
1181900,True,2,0.458070218563079834,31
1181900,True,1,0.47826087474822998,13
1181900,True,1,0.47826087474822998,22
1181900,True,5,0.420771539211273193,31
1181900,True,2,0.484425365924835205,21
1184700,True,1,0.523809552192687988,223
1185620,False,83,0.878925204277038574,16
1185620,False,11,0.646359682083129883,23
1185620,False,4,0.559680521488189697,9
1185620,True,1,0.438271611928939819,25
1185620,True,1,0.476658523082733154,101
1187327,True,1,0.52173912525177002,0
1187420,False,5,0.525567114353179932,32
1195906,True,0,0.5,0
1196130,True,1,0.523809552192687988,276
1196130,True,1,0.509803950786590576,104
1196130,True,0,0.5,41
1196130,True,0,0.5,140
1196130,True,1,0.523809552192687988,145
1199170,False,0,0.5,121
1199170,False,0,0.39682537317276001,16
1199170,True,1,0.5,9
1199170,True,1,0.5,76
1199170,True,1,0.5,28
1201050,True,0,0.5,0
1201050,True,0,0.5,0
1206890,True,1,0.523809552192687988,0
1207860,True,0,0.5,1358
1207860,True,1,0.51776653528213501,305
1213950,False,1,0.46071973443031311,0
1213950,True,2,0.532279670238494873,0
1214180,False,32,0.805838584899902344,71
1214180,False,7,0.603067219257354736,139
1214180,False,4,0.572192490100860596,378
1214180,True,4,0.565217375755310059,410
1214180,True,4,0.561752974987030029,154
1214180,False,3,0.553072631359100342,17
1214180,False,2,0.550630331039428711,40
1214180,True,2,0.54664909839630127,39
1214180,True,1,0.526315808296203613,241
1214180,True,2,0.52173912525177002,2447
1214180,True,3,0.52173912525177002,55
1214180,False,3,0.571214377880096436,966
1214180,True,2,0.519999980926513672,153
1214180,True,4,0.505652070045471191,117
1214180,True,3,0.553631842136383057,1036
1214180,True,0,0.5,218
1214180,True,0,0.5,410
1214180,True,0,0.5,415
1214180,False,1,0.5,19
1214180,True,0,0.5,875
1214180,True,0,0.5,297
1214180,True,0,0.5,177
1214180,True,2,0.546279489994049072,1869
1214180,True,3,0.541666686534881592,92
1214180,False,1,0.485242009162902832,6
1214180,False,1,0.47826087474822998,148
1214180,True,2,0.523809552192687988,65
1214180,False,2,0.52173912525177002,13
1214180,True,0,0.5,315
1214180,False,0,0.5,20
1214180,False,0,0.476190477609634399,12
1214180,False,5,0.569322884082794189,9
1214180,True,18,0.609198093414306641,89
1214180,True,1,0.5,194
1214180,True,1,0.5,766
1214180,True,1,0.5,920
1214180,True,2,0.5,736
1214180,True,2,0.5,1302
1214180,True,2,0.5,537
1214180,True,1,0.5,24
1214180,True,1,0.5,280
1214180,True,2,0.5,246
1214180,True,0,0.455759137868881226,12
1214180,True,2,0.545454561710357666,126
1214180,False,2,0.482233524322509766,337
1214180,True,0,0.5,59
1214180,True,1,0.5,194
1214180,True,0,0.5,2101
1214180,True,1,0.5,361
1216953,True,2,0.538709700107574463,0
1218750,True,1,0.5,137
1220340,False,4,0.483148723840713501,70
1223270,True,0,0.5,412
1224820,True,0,0.5,0
1224820,True,0,0.5,0
1224820,True,8,0.604461133480072021,0
1225040,True,2,0.545454561710357666,60
1225040,True,0,0.443213284015655518,349
1225120,True,0,0.5,460
1225120,True,0,0.5,849
1225600,False,2,0.515671610832214355,20
1225600,False,0,0.421836227178573608,17
1225600,False,0,0.476190477609634399,16
1227030,True,6,0.595888614654541016,0
1233230,False,0,0.5,45
1236900,True,2,0.547215521335601807,3720
1236900,True,4,0.53947371244430542,1554
1236900,True,6,0.534097135066986084,6805
1236900,True,4,0.525138199329376221,2566
1236900,True,4,0.56314241886138916,2002
1236900,True,0,0.5,8163
1236900,True,0,0.5,537
1236900,True,2,0.536004781723022461,154
1236900,True,0,0.5,249
1236900,True,0,0.387989193201065063,135
1236900,True,3,0.515573382377624512,48
1236900,True,1,0.5,577
1236900,True,1,0.5,620
1236900,True,1,0.5,39375
1236900,True,1,0.5,22978
1236900,True,1,0.5,7742
1236900,True,0,0.456026047468185425,1141
1240750,True,0,0.5,0
1240750,True,0,0.5,0
1241264,True,2,0.549614608287811279,0
1242710,False,3,0.547585070133209229,114
1242710,True,0,0.5,6397
1242765,True,0,0.5,0
1242770,True,0,0.5,0
1245190,False,19,0.701764822006225586,0
1245190,False,2,0.5,0
1249810,True,0,0.5,0
1249810,False,7,0.328951537609100342,0
1255950,True,8,0.60909503698348999,0
1255950,True,12,0.669196724891662598,0
1255950,True,3,0.528308868408203125,0
1255950,True,2,0.533824026584625244,0
1255950,True,0,0.5,0
1259650,True,1,0.523809552192687988,0
1259650,True,2,0.534883737564086914,0
1261750,True,2,0.545454561710357666,52
1263840,False,2,0.54356849193572998,36
1263840,True,3,0.54371410608291626,75
1263840,False,4,0.564577102661132812,25
1263840,True,0,0.5,40
1263840,True,0,0.5,67
1270080,True,9,0.616119503974914551,82
1270080,True,5,0.57095712423324585,634
1270080,True,2,0.545454561710357666,257
1270080,True,5,0.545454561710357666,125
1270080,True,6,0.544345617294311523,231
1270080,True,1,0.523809552192687988,267
1270080,True,2,0.523809552192687988,67
1270080,True,0,0.5,537
1270080,True,2,0.462239593267440796,99
1270080,True,0,0.5,341
1270080,True,0,0.5,349
1270080,True,1,0.5,337
1270080,True,2,0.5,162
1270080,True,2,0.5,192
1270080,True,2,0.5,838
1270080,True,3,0.476190477609634399,22
1270080,True,4,0.469310760498046875,89
1270080,True,1,0.517241418361663818,42
1270240,True,0,0.454708456993103027,0
1272100,True,2,0.516891896724700928,32
1272100,True,0,0.5,62
1272100,True,0,0.5,92
1272360,False,1,0.519999980926513672,27
1272360,True,0,0.5,21
1274470,True,16,0.720695555210113525,58
1275570,True,0,0.5,0
1276600,True,14,0.700213372707366943,312
1276600,True,1,0.523809552192687988,34
1276600,True,0,0.5,424
1276600,True,0,0.45267486572265625,42
1278290,True,1,0.5,48
1278290,True,2,0.523809552192687988,1
1280500,False,1,0.523809552192687988,37
1280500,False,0,0.5,23
1280500,False,2,0.538461565971374512,24
1280500,True,0,0.5,8
1281140,True,3,0.545454561710357666,113
1281140,True,3,0.541984736919403076,199
1281140,False,1,0.47826087474822998,79
1281140,True,0,0.5,92
1285040,False,114,0.90202021598815918,109
1285040,True,21,0.715994179248809814,70
1285040,True,20,0.704563140869140625,249
1285040,False,12,0.67411506175994873,34
1285040,True,5,0.526598751544952393,15
1285040,True,7,0.555954158306121826,131
1285040,True,6,0.505309045314788818,230
1285040,True,1,0.502137959003448486,33
1285040,False,0,0.498402565717697144,33
1285040,True,2,0.523809552192687988,277
1285040,True,2,0.47276991605758667,368
1285040,True,2,0.466216385364532471,207
1285040,True,3,0.476419180631637573,111
1285040,True,7,0.482201516628265381,232
1285040,True,0,0.5,287
1285040,True,1,0.466216385364532471,178
1285040,True,4,0.360996246337890625,63
1285040,True,5,0.495276033878326416,568
1287068,True,2,0.521276593208312988,0
1287300,True,3,0.563492059707641602,0
1304446,True,7,0.577580690383911133,0
1304446,True,2,0.553168416023254395,0
1304446,True,0,0.5,0
1304446,True,1,0.493273526430130005,0
1304446,False,0,0.428015559911727905,0
1312950,True,2,0.545454561710357666,618
1312950,False,3,0.519457519054412842,812
1312950,True,4,0.565154075622558594,387
1312950,True,1,0.50354611873626709,576
1312950,True,1,0.50354611873626709,879
1312950,False,6,0.550135374069213867,147
1312950,True,13,0.603543639183044434,1663
1312950,True,1,0.4585285484790802,994
1312950,True,2,0.488142281770706177,1431
1312950,False,10,0.428621143102645874,181
1315870,True,7,0.605923116207122803,0
1315870,True,3,0.511210739612579346,0
1315870,True,1,0.5,0
1320260,True,1,0.523809552192687988,8
1322180,False,1,0.523809552192687988,16
1322180,True,1,0.442028999328613281,550
1322180,True,3,0.544262290000915527,30
1322180,False,0,0.5,12
1322180,False,2,0.54356849193572998,134
1324660,False,1,0.53987729549407959,0
1325310,False,197,0.85615241527557373,1911
1325310,False,57,0.827965080738067627,304
1325310,False,67,0.858631134033203125,11
1325310,False,43,0.80796051025390625,849
1325310,False,37,0.803324222564697266,1425
1325310,True,69,0.758370459079742432,24
1325310,True,56,0.743565499782562256,819
1325310,False,23,0.698637664318084717,214
1325310,False,18,0.691217243671417236,451
1325310,False,15,0.68334197998046875,1064
1325310,False,18,0.671198248863220215,980
1325310,True,20,0.647049188613891602,93
1325310,True,25,0.696428537368774414,48
1325310,False,11,0.627754926681518555,65
1325310,True,21,0.623536288738250732,6
1325310,False,8,0.607476651668548584,1576
1325310,False,17,0.593731403350830078,168
1325310,False,9,0.590717673301696777,354
1325310,False,13,0.638669729232788086,920
1325310,False,9,0.586571872234344482,274
1325310,False,11,0.585937857627868652,5
1325310,False,5,0.581234514713287354,21739
1325310,False,6,0.575569331645965576,1641
1325310,False,10,0.619739890098571777,726
1325310,False,8,0.567988216876983643,368
1325310,False,4,0.56149369478225708,7071
1325310,False,4,0.556756734848022461,880
1325310,False,3,0.555443465709686279,942
1325310,False,4,0.554301142692565918,35
1325310,False,7,0.551963746547698975,418
1325310,True,12,0.550806283950805664,380
1325310,True,10,0.549563944339752197,755
1325310,True,6,0.544667303562164307,827
1325310,True,7,0.541915237903594971,1773
1325310,False,3,0.533220171928405762,6917
1325310,False,5,0.53285449743270874,395
1325310,True,6,0.530026078224182129,1481
1325310,False,4,0.526855647563934326,509
1325310,True,6,0.526315808296203613,752
1325310,False,3,0.524876713752746582,1471
1325310,False,2,0.52449566125869751,123
1325310,False,4,0.524441063404083252,75
1325310,False,4,0.523809552192687988,441
1325310,True,1,0.523809552192687988,4597
1325310,False,2,0.523809552192687988,710
1325310,True,2,0.523809552192687988,1614
1325310,True,4,0.52173912525177002,282
1325310,False,6,0.571356534957885742,1008
1325310,True,6,0.520026743412017822,90
1325310,False,3,0.519720673561096191,2695
1325310,True,5,0.513513505458831787,651
1325310,True,60,0.509241461753845215,120
1325310,True,48,0.509241461753845215,80
1325310,True,41,0.509241461753845215,35
1325310,True,39,0.509241461753845215,1227
1325310,True,56,0.508485257625579834,149
1325310,True,6,0.505716919898986816,737
1325310,True,2,0.505494534969329834,551
1325310,False,2,0.504187822341918945,3773
1325310,True,5,0.503965616226196289,2105
1325310,True,5,0.503965616226196289,1405
1325310,True,1,0.503105580806732178,1050
1325310,False,1,0.50127875804901123,2160
1325310,True,4,0.501216530799865723,292
1325310,True,4,0.501216530799865723,1960
1325310,True,4,0.501216530799865723,206
1325310,True,2,0.501216530799865723,2828
1325310,False,1,0.500756382942199707,862
1325310,False,1,0.500756382942199707,1073
1325310,False,1,0.500756382942199707,1634
1331040,False,0,0.5,577
1335510,True,2,0.523809552192687988,54
1335510,True,1,0.52173912525177002,26
1335510,False,1,0.523809552192687988,130
1335510,True,1,0.476190477609634399,18
1335510,True,3,0.451456278562545776,201
1335510,True,1,0.5,20
1335510,True,2,0.541284441947937012,14
1335510,True,1,0.5,53
1335510,False,6,0.60425412654876709,35
1336901,True,0,0.5,0
1340870,True,3,0.515418469905853271,1731
1342540,True,2,0.540636062622070312,456
1343850,True,4,0.567982017993927002,43
1352230,False,2,0.545454561710357666,122
1352230,True,1,0.523809552192687988,103
1352230,False,1,0.523809552192687988,68
1352230,False,0,0.5,6
1352230,False,2,0.516151189804077148,95
1352230,True,6,0.606385946273803711,65
1352230,False,2,0.477194279432296753,86
1352230,True,5,0.599056601524353027,54
1352230,True,1,0.500899314880371094,1103
1352560,True,4,0.539424240589141846,18
1352560,True,5,0.536116480827331543,459
1352560,True,2,0.52173912525177002,427
1352560,True,2,0.508235275745391846,128
1352560,True,0,0.5,498
1352560,True,7,0.59023892879486084,341
1352560,False,4,0.544709205627441406,45
1356530,False,11,0.674418628215789795,129
1356530,True,9,0.649108469486236572,145
1356530,False,8,0.623565375804901123,95
1356530,False,4,0.56404566764831543,125
1356530,True,3,0.54356849193572998,273
1356530,True,1,0.502645492553710938,201
1356530,True,1,0.476190477609634399,167
1356530,False,5,0.523801684379577637,18
1356530,True,3,0.520547926425933838,751
1356530,True,0,0.5,519
1356530,True,0,0.5,99
1356530,False,0,0.5,223
1356530,True,1,0.5,419
1356530,True,1,0.5,120
1356530,True,0,0.5,265
1356530,True,0,0.5,195
1356530,False,1,0.523809552192687988,207
1356530,True,2,0.49253728985786438,3454
1361200,True,1,0.52173912525177002,104
1361200,False,0,0.5,91
1363270,False,28,0.740808546543121338,47
1363270,False,8,0.596862435340881348,119
1363270,True,5,0.583924353122711182,66
1363270,True,8,0.582716524600982666,42
1363270,True,2,0.491580665111541748,107
1363270,True,1,0.525547444820404053,151
1363270,True,0,0.5,58
1363270,False,1,0.5,69
1363270,True,1,0.5,77
1363270,True,0,0.5,50
1364032,True,3,0.508474588394165039,0
1364032,False,0,0.328017622232437134,0
1364032,False,0,0.32021939754486084,0
1364032,False,1,0.355708003044128418,0
1365140,True,4,0.578544080257415771,504
1365140,False,3,0.549207508563995361,45
1367090,True,1,0.460567831993103027,155
1367090,False,0,0.5,37
1370970,True,0,0.5,419
1371620,False,1,0.518072307109832764,7
1371930,False,1,0.523809552192687988,8
1371930,False,2,0.549180328845977783,132
1376750,False,13,0.65625,0
1376750,False,0,0.5,0
1376750,True,0,0.5,0
1378980,True,0,0.5,0
1380660,True,4,0.577464818954467773,75
1383170,True,2,0.545454561710357666,83
1383170,True,3,0.534717381000518799,44
1383170,False,6,0.55981898307800293,86
1383170,True,0,0.5,137
1383170,True,0,0.5,196
1383170,False,1,0.484216988086700439,678
1383200,False,0,0.476190477609634399,28
1383760,False,16,0.71993488073348999,1381
1383760,False,16,0.594364821910858154,150
1383760,True,3,0.505703389644622803,35199
1383760,True,2,0.50519031286239624,42
1383760,True,2,0.505703389644622803,8716
1383760,True,7,0.557371556758880615,26033
1383760,False,1,0.370937377214431763,8
1383760,True,1,0.5,467
1383760,True,1,0.5,415
1383760,False,0,0.47826087474822998,208
1383760,True,2,0.461640357971191406,822
1385320,True,2,0.552315354347229004,112
1385320,True,0,0.5,109
1385320,False,6,0.498916476964950562,86
1385320,True,1,0.496823400259017944,2789
1386310,True,2,0.53306126594543457,51
1386310,True,2,0.53306126594543457,30
1386810,True,1,0.505494534969329834,17
1386810,True,3,0.566929101943969727,7
1388490,False,5,0.580032467842102051,281
1388490,True,2,0.545454561710357666,232
1388490,True,0,0.5,356
1388490,True,0,0.5,601
1388490,True,0,0.5,6
1388490,False,0,0.5,588
1388490,True,0,0.5,151
1388490,True,0,0.5,546
1391550,False,9,0.651292920112609863,626
1391650,True,3,0.581920266151428223,38
1400360,False,3,0.563492059707641602,19
1400360,True,2,0.543859660625457764,238
1400360,False,2,0.519841313362121582,1047
1400620,True,5,0.586525797843933105,385
1400620,True,4,0.547373473644256592,978
1400620,True,6,0.594470083713531494,576
1400620,True,3,0.535457849502563477,115
1400620,True,3,0.532712221145629883,806
1400620,True,3,0.530718624591827393,395
1400620,True,2,0.523809552192687988,135
1400620,True,3,0.530718624591827393,900
1400620,True,3,0.50761181116104126,110
1400620,True,0,0.5,152
1400620,True,1,0.49238818883895874,101
1400620,True,1,0.5,77
1400620,True,1,0.5,69
1400620,True,1,0.5,128
1400620,True,2,0.463188797235488892,317
1400620,True,1,0.447761178016662598,28581
1404070,True,35,0.806457400321960449,11
1404070,True,10,0.646623730659484863,45
1404070,True,4,0.571508109569549561,20
1404070,True,0,0.5,45
1404070,True,3,0.496438950300216675,14
1405260,True,1,0.518518567085266113,510
1405260,True,8,0.557692289352416992,721
1405260,True,0,0.5,152
1405260,True,0,0.5,368
1405260,False,2,0.498490601778030396,127
1405260,True,3,0.53125,6
1405260,True,3,0.523809552192687988,569
1405260,False,0,0.454545468091964722,31
1405260,True,4,0.5,851
1405260,True,0,0.5,5
1405260,True,2,0.527959287166595459,564
1405260,True,0,0.5,15
1405260,True,4,0.534510433673858643,915
1405260,True,2,0.487211495637893677,438
1405260,True,2,0.5,67
1405260,True,3,0.546168982982635498,65
1406010,True,1,0.482580661773681641,0
1407360,False,6,0.61876833438873291,0
1409470,True,1,0.523809552192687988,124
1411530,True,3,0.560354411602020264,0
1411530,True,6,0.604109048843383789,0
1411660,True,0,0.5,48
1411660,True,0,0.5,71
1411660,True,0,0.47826087474822998,100
1412630,True,2,0.543592751026153564,26
1413680,False,2,0.552238762378692627,187
1413680,False,0,0.5,19
1413680,False,0,0.5,150
1413680,False,0,0.5,19
1413680,False,0,0.39682537317276001,30
1413680,False,1,0.5,27
1413680,False,1,0.533898293972015381,303
1418010,True,1,0.503105580806732178,482
1418010,True,0,0.5,290
1418010,True,0,0.538167953491210938,150
1418010,False,0,0.496894419193267822,140
1418010,False,3,0.517241358757019043,169
1419710,False,0,0.47999998927116394,0
1423340,False,37,0.790915191173553467,15
1423340,False,66,0.783097147941589355,16
1423340,False,16,0.69494938850402832,39
1423340,False,9,0.61949688196182251,21
1423340,True,2,0.52173912525177002,12
1423340,False,6,0.556799113750457764,16
1423340,True,1,0.476190477609634399,1434
1423340,False,1,0.5,12
1423920,True,9,0.641795456409454346,0
1424610,True,4,0.583333313465118408,1208
1424610,True,0,0.5,48
1424610,True,0,0.5,27
1427370,True,2,0.555203914642333984,0
1429870,True,1,0.505703389644622803,81
1431488,True,2,0.531914889812469482,0
1431700,True,2,0.51792830228805542,0
1431700,True,1,0.442970335483551025,0
1433430,True,1,0.519999980926513672,258
1436670,True,1,0.512820541858673096,0
1436670,True,0,0.5,0
1436970,True,5,0.490958064794540405,0
1437020,True,1,0.518518567085266113,20
1437020,False,3,0.566210031509399414,67
1437020,False,2,0.545454561710357666,26
1437720,True,13,0.662382423877716064,42
1437720,True,6,0.580519378185272217,40
1437720,True,13,0.575686156749725342,44
1437720,True,3,0.501008689403533936,15
1437720,True,0,0.5,99
1437720,True,0,0.5,5
1437720,True,0,0.5,43
1437720,False,5,0.550472080707550049,101
1437720,True,0,0.5,154
1437720,True,0,0.5,382
1437720,False,0,0.5,6
1437720,True,0,0.5,34
1437720,True,0,0.5,72
1437720,True,0,0.5,110
1437720,True,0,0.5,33
1437720,True,0,0.5,84
1437720,True,0,0.5,5
1437720,False,0,0.476190477609634399,15
1437720,True,80,0.836405694484710693,51
1437720,True,3,0.542395710945129395,45
1437720,True,1,0.500489711761474609,83
1437720,True,3,0.545859336853027344,8
1437720,True,2,0.406734287738800049,48
1438160,True,4,0.540717840194702148,0
1446450,False,5,0.559362113475799561,95
1446450,False,2,0.536784708499908447,5
1446450,True,4,0.533994972705841064,71
1446450,False,3,0.522629439830780029,299
1446450,True,0,0.5,596
1446450,True,0,0.5,291
1446450,True,0,0.464716017246246338,172
1446450,True,0,0.5,150
1446450,False,2,0.528683006763458252,100
1451180,True,13,0.69507831335067749,0
1451180,True,6,0.617904961109161377,0
1451180,True,6,0.601616621017456055,0
1451180,True,11,0.661179959774017334,0
1451180,True,2,0.541083276271820068,0
1451330,True,2,0.541984736919403076,0
1451330,True,0,0.5,0
1453070,False,9,0.557019650936126709,0
1453070,True,2,0.512195110321044922,0
1453070,True,3,0.535588085651397705,0
1453070,True,10,0.599183738231658936,0
1453070,True,1,0.5,0
1453070,True,1,0.5,0
1453890,True,5,0.598578572273254395,0
1455850,True,5,0.60072094202041626,647
1455850,True,3,0.557291626930236816,21
1455850,True,1,0.523809552192687988,232
1455850,False,17,0.553177475929260254,8
1455850,True,0,0.5,248
1455850,True,5,0.512036323547363281,1553
1455850,True,1,0.5,26
1456160,True,4,0.573863625526428223,0
1456810,True,1,0.523809552192687988,30
1463170,False,8,0.614939689636230469,69
1463170,False,2,0.519999980926513672,16
1463170,False,2,0.514218032360076904,163
1463170,False,4,0.538897395133972168,89
1463170,True,0,0.5,37
1463170,False,2,0.503968238830566406,110
1463170,False,2,0.503968238830566406,38
1463240,True,1,0.52173912525177002,0
1463360,False,3,0.538495242595672607,21
1467070,True,7,0.590407907962799072,62
1467070,True,3,0.548349738121032715,643
1467070,False,15,0.579140841960906982,175
1467070,False,1,0.518518567085266113,487
1467070,True,3,0.513715744018554688,256
1467070,True,2,0.501661121845245361,273
1467070,True,2,0.501661121845245361,144
1467070,True,0,0.5,1019
1467070,True,5,0.484668552875518799,130
1467070,True,3,0.513715744018554688,38
1467070,True,1,0.513715744018554688,141
1467070,True,2,0.501661121845245361,207
1467070,True,8,0.624990761280059814,334
1467070,False,1,0.5,1178
1467070,True,2,0.5,104
1467070,True,2,0.5,522
