appid,voted_up,votes_up,weighted_vote_score,author_playtime_forever
1374300,True,5,0.571428596973419189,0
1374300,False,6,0.571144282817840576,0
1374300,False,15,0.568973183631896973,0
1374300,False,6,0.552892148494720459,0
1374300,True,3,0.542999565601348877,0
1374300,True,3,0.539099335670471191,0
1374300,True,5,0.538256466388702393,0
1374300,False,6,0.538141787052154541,0
1374300,False,8,0.587458252906799316,0
1374300,False,13,0.534552216529846191,0
1374300,False,6,0.532680749893188477,0
1374300,False,10,0.629201054573059082,0
1374300,True,29,0.577331006526947021,0
1374300,False,3,0.523833215236663818,0
1374300,False,5,0.523809552192687988,0
1374300,False,4,0.519999980926513672,0
1374300,False,1,0.518518567085266113,0
1374300,False,3,0.513696074485778809,0
1374300,False,7,0.563505649566650391,0
1374300,False,1,0.512195110321044922,0
1374300,False,6,0.560000002384185791,0
1374300,False,1,0.509803950786590576,0
1374300,False,5,0.559672057628631592,0
1374300,False,2,0.558823525905609131,0
1374300,False,6,0.558165490627288818,0
1374300,False,5,0.557572305202484131,0
1374300,False,8,0.504237055778503418,0
1374300,False,2,0.502762436866760254,0
1374300,False,3,0.500792384147644043,0
1374300,True,5,0.550196588039398193,0
1374300,False,0,0.5,0
1374300,False,0,0.5,0
1374300,True,0,0.5,0
1374300,True,2,0.5,0
1374300,False,0,0.5,0
1374300,False,3,0.499650716781616211,0
1374300,True,0,0.499207615852355957,0
1374300,False,7,0.498867571353912354,0
1374300,False,4,0.496240615844726562,0
1374300,False,1,0.495412856340408325,0
1374300,True,4,0.49475395679473877,0
1374300,False,14,0.543790519237518311,0
1374300,True,0,0.493273526430130005,0
1374300,True,2,0.492973685264587402,0
1374300,True,0,0.492502301931381226,0
1374300,True,4,0.491920530796051025,0
1374300,False,53,0.691374838352203369,0
1374300,False,9,0.541304945945739746,0
1374300,False,5,0.491219937801361084,0
1374300,False,4,0.49112248420715332,0
1374300,True,9,0.58524632453918457,0
1374300,False,5,0.534067809581756592,0
1374300,False,6,0.483633041381835938,0
1374300,False,8,0.583332061767578125,0
1374300,True,4,0.582912027835845947,0
1374300,True,2,0.482698947191238403,0
1374300,False,2,0.479051798582077026,0
1374300,False,2,0.479051798582077026,0
1376750,False,0,0.5,0
1376750,True,0,0.5,0
1380660,False,0,0.5,23
1383170,True,0,0.5,291
1383170,True,0,0.5,103
1383170,False,1,0.508038580417633057,19
1383170,True,0,0.5,181
1383170,True,0,0.5,648
1383760,False,0,0.5,217
1383760,False,0,0.5,24
1383760,True,2,0.52173912525177002,37
1383760,True,0,0.5,1349
1383760,True,6,0.535610556602478027,917
1383760,True,1,0.5,341
1385320,True,0,0.465587049722671509,426
1386310,True,3,0.575510203838348389,86
1386810,True,1,0.505494534969329834,21
1386810,True,2,0.476668685674667358,63
1386810,True,0,0.5,327
1386810,True,2,0.420390665531158447,56
1386810,True,1,0.505494534969329834,54
1386810,True,0,0.5,32
1388490,True,0,0.5,437
1388490,True,0,0.5,444
1388490,True,0,0.5,566
1388490,False,0,0.5,47
1388490,True,0,0.459363967180252075,244
1388490,True,0,0.5,302
1388490,False,0,0.5,243
1388490,False,0,0.5,1258
1388490,False,0,0.5,15
1388490,False,0,0.5,939
1393640,False,0,0.5,15
1393960,True,7,0.57189643383026123,29
1400620,True,3,0.523809552192687988,433
1400620,False,0,0.47413790225982666,7
1400620,True,1,0.5,103
1400620,True,4,0.539267003536224365,17
1404070,True,3,0.545454561710357666,29
1404070,True,0,0.5,65
1404070,True,0,0.5,98
1405260,False,15,0.66770559549331665,14
1405260,True,4,0.579060971736907959,55
1405260,True,3,0.543859660625457764,687
1405260,False,6,0.514395713806152344,9
1405260,True,0,0.484848499298095703,17
1405260,False,5,0.524815201759338379,86
1405260,False,1,0.472107440233230591,121
1405260,False,10,0.56486809253692627,5
1405260,True,1,0.508196711540222168,67
1405260,True,0,0.5,204
1405260,False,2,0.457868516445159912,410
1405260,False,0,0.5,14
1405260,False,11,0.505426943302154541,9
1405260,True,0,0.464807420969009399,121
1405260,True,1,0.5,1155
1405260,True,1,0.5,25
1405260,True,0,0.5,435
1405260,False,5,0.590300619602203369,9
1405260,True,0,0.5,62
1405260,False,8,0.521724343299865723,7
1405260,True,1,0.5,1174
1405260,True,1,0.5,566
1405260,True,2,0.48878207802772522,119
1405260,False,0,0.5,6
1406010,True,1,0.527559041976928711,0
1409350,False,3,0.565217375755310059,19
1411660,True,0,0.5,425
1412630,True,3,0.523809552192687988,12
1412630,True,2,0.5,12
1413170,True,0,0.5,17
1413680,False,0,0.5,33
1418010,True,5,0.587924182415008545,256
1418010,True,0,0.5,8
1428140,True,11,0.62757265567779541,390
1428140,True,5,0.528941094875335693,1828
1428140,True,2,0.510824322700500488,168
1428140,True,0,0.5,45
1428140,True,9,0.491165131330490112,82
1428140,True,2,0.476190477609634399,35
1428140,True,2,0.525547444820404053,58
1428140,True,4,0.5,1106
1428140,True,2,0.5,104
1428140,True,3,0.5,119
1428140,True,3,0.5,176
1428140,True,1,0.5,78
1428140,True,4,0.5,390
1428140,True,3,0.487001389265060425,869
1428140,True,6,0.523809552192687988,159
1428140,True,4,0.458212226629257202,298
1428140,True,3,0.5,238
1429870,True,0,0.5,37
1429870,True,0,0.5,248
1431700,True,1,0.497925341129302979,0
1433430,True,1,0.519999980926513672,36
1436670,True,1,0.504623532295227051,0
1437720,False,1,0.502283096313476562,8
1437720,False,0,0.5,9
1437720,True,0,0.5,29
1437720,True,0,0.5,10
1437720,True,0,0.5,114
1437720,True,2,0.500995278358459473,16
1438160,True,0,0.46875,0
1440220,False,15,0.710270822048187256,102
1440220,False,16,0.69807511568069458,26
1442420,True,24,0.639173209667205811,0
1446450,False,11,0.639085650444030762,134
1446450,True,3,0.544886648654937744,131
1446450,True,0,0.5,406
1446450,True,0,0.5,66
1446450,True,0,0.5,105
1446450,False,1,0.466789662837982178,139
1446450,False,0,0.5,49
1446450,True,0,0.5,157
1450470,True,0,0.5,0
1453070,True,1,0.523809552192687988,0
1455850,True,1,0.473710417747497559,1299
1463170,True,0,0.5,411
1463170,False,1,0.415432989597320557,80
1463170,False,0,0.5,7
1463240,True,0,0.476190477609634399,0
1464190,True,1,0.283192932605743408,20
1467070,True,10,0.554243981838226318,441
1467070,False,2,0.515459120273590088,195
1467070,True,1,0.523809552192687988,334
1467070,False,0,0.5,222
1476160,False,6,0.548150002956390381,278
1481000,False,10,0.586626827716827393,133
1481000,True,5,0.55473095178604126,26
1481000,True,0,0.5,805
1481000,True,0,0.5,21
1481000,True,1,0.523809552192687988,18
1481000,True,1,0.523809552192687988,46
1481000,True,1,0.5,13
1481000,True,1,0.5,69
1481000,True,1,0.5,79
1481000,True,1,0.5,46
1482420,True,2,0.518248140811920166,49
1482420,True,3,0.538461506366729736,755
1482560,True,0,0.5,0
1482560,True,1,0.5,0
1482560,True,0,0.476190477609634399,0
1483020,True,4,0.488763570785522461,2195
1483090,True,14,0.670466601848602295,12
1483090,True,4,0.571370482444763184,5
1483090,False,0,0.5,9
1483090,True,9,0.497575908899307251,27
1483090,True,0,0.446224242448806763,32
1483090,True,2,0.406204640865325928,36
1487080,False,3,0.569474458694458008,17
1487080,True,1,0.522293031215667725,791
1488280,True,0,0.5,0
1489470,True,19,0.690433621406555176,480
1489470,True,12,0.628865361213684082,11
1489470,False,2,0.538807690143585205,158
1489470,False,1,0.523809552192687988,108
1489470,True,2,0.523809552192687988,460
1489470,True,4,0.523809552192687988,261
1489470,True,0,0.5,150
1489470,False,0,0.5,103
1489470,True,0,0.5,178
1489470,False,0,0.5,398
1489470,True,0,0.5,67
1489470,True,0,0.5,577
1489470,True,0,0.5,282
1489470,True,4,0.489337831735610962,364
1489470,False,0,0.476190477609634399,104
1489470,False,2,0.492307692766189575,100
1489470,False,0,0.467836260795593262,7
1489470,True,1,0.5,236
1489470,True,2,0.5,2460
1489470,True,8,0.590766012668609619,5
1489470,True,1,0.5,19
1489470,True,0,0.5,472
1490111,False,3,0.535624384880065918,0
1490111,True,1,0.51754385232925415,0
1490111,True,3,0.552183568477630615,0
1490111,False,0,0.5,0
1490111,False,0,0.5,0
1490111,True,0,0.5,0
1490111,False,0,0.5,0
1490111,False,1,0.47826087474822998,0
1493240,True,0,0.5,67
1493240,True,0,0.5,43
1495060,False,4,0.54477459192276001,31
1495060,False,6,0.362925469875335693,29
1497710,True,3,0.564164638519287109,1299
1497710,True,3,0.545454561710357666,253
1497710,True,3,0.53087085485458374,344
1497710,True,4,0.545454561710357666,281
1497710,True,1,0.5,412
1497710,True,1,0.5,404
1497710,True,1,0.5,3248
1497710,True,1,0.5,320
1498630,True,3,0.565217375755310059,7
1505400,True,1,0.505494534969329834,57
1505400,False,1,0.5,31
1505400,False,1,0.5,289
1505400,True,1,0.407739043235778809,17
1506970,True,1,0.5,25
1506970,True,1,0.5,76
1507770,False,5,0.561702072620391846,12
1508890,False,2,0.525865495204925537,6
1509670,False,0,0.5,9
1513550,False,11,0.625721633434295654,10
1516940,True,7,0.425638407468795776,205
1523360,False,4,0.581749081611633301,36
1523360,True,0,0.5,70
1523360,False,1,0.501084089279174805,152
1523360,False,2,0.544364511966705322,58
1530340,True,0,0.5,2980
1530440,True,0,0.5,202
1531140,False,4,0.578313291072845459,690
1531140,True,3,0.54356849193572998,833
1531140,True,2,0.50111687183380127,677
1531140,False,0,0.5,52
1534240,False,14,0.714515984058380127,51
1538910,False,1,0.522058844566345215,178
1538910,False,0,0.5,10
1538910,False,2,0.519999980926513672,36
1542870,True,3,0.542015135288238525,15
1544610,True,3,0.511721014976501465,0
1544610,True,2,0.519999980926513672,0
1545370,False,3,0.523581981658935547,5
1555580,True,3,0.474904477596282959,74
1555580,True,1,0.5,43
1558360,False,3,0.536446988582611084,215
1559100,True,1,0.523809552192687988,90
1559100,True,0,0.5,83
1559100,True,3,0.32247239351272583,97
1559270,True,0,0.5,46
1559270,True,0,0.5,70
1559330,True,0,0.5,41
1559330,True,0,0.5,41
1560580,True,4,0.563624441623687744,54
1560580,True,3,0.545454561710357666,61
1560935,True,5,0.60120844841003418,0
1560935,False,6,0.604079842567443848,0
1560935,True,2,0.540816307067871094,0
1560935,False,0,0.5,0
1560935,True,0,0.5,0
1560935,False,0,0.5,0
1560935,False,0,0.5,0
1560935,False,1,0.49497908353805542,0
1560935,False,1,0.481994450092315674,0
1560935,True,0,0.5,0
1560935,True,0,0.5,0
1560935,True,0,0.5,0
1560935,True,0,0.5,0
1560935,True,0,0.5,0
1565060,True,14,0.656565964221954346,13
1565060,True,9,0.55698704719543457,25771
1565060,False,2,0.531914889812469482,16
1565060,True,2,0.508928596973419189,109
1565060,True,5,0.541510522365570068,41
1565060,True,6,0.537669956684112549,300
1565060,True,4,0.517059683799743652,111
1565060,True,12,0.603551149368286133,154
1565060,True,1,0.5,134
1565060,True,1,0.489066541194915771,289
1565060,True,1,0.508928596973419189,313
1565060,False,1,0.40124136209487915,11
1565860,True,0,0.5,46
1566190,True,11,0.667795002460479736,0
1566190,True,5,0.558714151382446289,0
1567270,False,0,0.5,66
1567291,True,0,0.476190477609634399,0
1567730,False,0,0.5,0
1567730,True,2,0.523809552192687988,0
1568040,True,0,0.5,609
1569220,False,46,0.78146672248840332,1233
1569220,False,25,0.708629190921783447,75
1569220,False,29,0.653218388557434082,108
1569220,False,23,0.631626665592193604,33
1569220,False,18,0.733675599098205566,228
1569220,False,15,0.580455362796783447,115
1569220,False,17,0.575722634792327881,440
1569220,False,13,0.608846545219421387,186
1569220,False,10,0.602193951606750488,1178
1569220,False,6,0.542288064956665039,105
1569220,False,85,0.841720283031463623,105
1569220,False,6,0.537955880165100098,243
1569220,False,5,0.528557956218719482,70
1569220,False,7,0.524868190288543701,217
1569220,False,11,0.569293320178985596,59
1569220,False,5,0.513094067573547363,10
1569220,False,6,0.5118752121925354,24
1569220,False,7,0.5118752121925354,35
1569220,False,9,0.543251335620880127,43
1569220,False,61,0.787563741207122803,153
1569220,False,0,0.476190477609634399,183
1569220,True,6,0.471838980913162231,149
1569220,True,6,0.471160143613815308,730
1569220,False,5,0.469554096460342407,304
1569220,False,0,0.5,25
1569220,False,30,0.642244696617126465,41
1569220,True,4,0.408439397811889648,93
1569220,True,5,0.404434144496917725,42
1569220,True,2,0.381861895322799683,52
1569220,False,0,0.318448364734649658,83
1569220,False,0,0.5,26
1569220,False,6,0.523675203323364258,69
1569220,True,5,0.221518635749816895,23
1570580,True,1,0.532924950122833252,0
1570580,True,5,0.60000002384185791,0
1570580,True,1,0.525862038135528564,0
1571330,True,1,0.520547926425933838,16
1571330,True,1,0.481949925422668457,7
1571330,False,1,0.523809552192687988,12
1571330,True,2,0.547325074672698975,42
1571330,True,0,0.5,174
1574620,True,2,0.531242489814758301,49
1574620,True,0,0.5,18
1575884,True,1,0.387755125761032104,0
1575884,True,2,0.448276281356811523,0
1576550,True,0,0.485436886548995972,164
1576550,True,6,0.385316967964172363,405
1576550,True,0,0.5,170
1576550,True,0,0.5,300
1576550,True,0,0.5,159
1580010,True,5,0.574725925922393799,41
1580010,True,0,0.5,160
1580010,False,2,0.422174841165542603,64
1580010,False,1,0.42891421914100647,16
1580010,True,0,0.5,61
1580540,False,6,0.299009382724761963,0
1580980,True,0,0.5,72
1580980,True,0,0.5,5
1582920,True,0,0.5,0
1583000,True,0,0.5,52
1585030,False,4,0.563780605792999268,61
1585030,False,0,0.5,11
1585030,True,0,0.5,61
1585030,True,0,0.5,160
1585030,True,1,0.508928596973419189,23
1585030,True,2,0.539318263530731201,54
1586660,False,3,0.572417795658111572,12
1586660,False,2,0.530583202838897705,42
1586660,True,3,0.527434289455413818,126
1586660,False,1,0.523809552192687988,27
1586660,True,0,0.5,182
1586920,False,4,0.566168665885925293,16
1586920,True,2,0.533333301544189453,53
1586920,False,0,0.5,16
1586920,True,1,0.505247354507446289,91
1586920,False,0,0.5,30
1586920,False,1,0.5,12
1586920,True,0,0.5,33
1586920,True,0,0.471014469861984253,78
1587700,True,4,0.523809552192687988,110
1587700,True,2,0.5,146
1588700,False,0,0.5,53
1588700,True,0,0.455732256174087524,76
1588700,False,3,0.537190079689025879,28
1588700,True,6,0.439514458179473877,149
1588700,True,9,0.561855673789978027,103
1588700,True,14,0.557112753391265869,15
1588700,True,6,0.5,243
1588700,True,7,0.5,98
1588700,True,6,0.5,132
1588700,True,5,0.5,116
1588700,True,2,0.5,185
1588700,True,5,0.5,11915
1588700,True,6,0.5,24
1588700,True,2,0.5,123
1588700,True,2,0.5,32
1588700,False,4,0.207443848252296448,13
1588700,True,2,0.5,91
1588810,True,0,0.5,0
1590680,True,6,0.293558716773986816,7
1590680,True,5,0.597542107105255127,17
1595310,False,8,0.649442672729492188,362
1595310,False,0,0.5,1623
1595310,True,2,0.469696968793869019,98
1595310,False,0,0.5,375
1595310,False,0,0.5,12
1595310,True,0,0.5,767
1595310,False,0,0.5,404
1598020,False,5,0.557473480701446533,5
1598020,False,2,0.548645913600921631,16
1598020,False,3,0.547169804573059082,17
1598020,True,1,0.272011071443557739,5
1598530,False,0,0.5,0
1602440,True,0,0.5,72
1602700,True,21,0.723466753959655762,302
1602700,False,9,0.55289757251739502,48
1602700,True,4,0.57191169261932373,1510
1602700,True,1,0.52173912525177002,26
1602700,True,3,0.4453774094581604,119
1602700,True,1,0.460704594850540161,131
1602700,False,10,0.470321387052536011,110
1602700,True,1,0.5,166
1602700,True,1,0.5,201
1602700,True,1,0.5,171
1602700,True,2,0.5,1213
1602700,True,1,0.5,192
1602700,True,1,0.5,416
1602700,True,1,0.5,645
1602700,True,2,0.5,473
1602700,True,1,0.5,97
1602700,True,1,0.5,121
1602700,True,1,0.430257260799407959,84
1602700,True,0,0.5,46
1602700,True,10,0.510455429553985596,100
1602700,True,0,0.5,174
1604210,True,7,0.609829306602478027,924
1604210,True,4,0.6000557541847229,1139
1604210,True,4,0.582919538021087646,670
1604210,True,3,0.563785791397094727,44
1604210,True,2,0.533589005470275879,1298
1604210,True,1,0.523809552192687988,1546
1604210,True,1,0.523809552192687988,86
1604210,False,2,0.522526562213897705,14
1604210,True,0,0.5,74
1604210,True,0,0.5,153
1604210,True,1,0.522058844566345215,78
1604210,True,2,0.470187067985534668,397
1604210,False,3,0.539047122001647949,583
1604210,True,0,0.5,1445
1604210,True,0,0.5,996
1604210,True,1,0.415597110986709595,88
1604210,False,0,0.338515669107437134,6
1605972,True,0,0.5,0
1605972,True,0,0.5,0
1606890,True,2,0.523809552192687988,200
1609300,False,3,0.532171189785003662,48
1609300,True,3,0.545454561710357666,53
1609300,True,0,0.492957741022109985,47
1609300,True,1,0.5,78
1609300,False,0,0.483193278312683105,7
1611170,True,0,0.5,0
1612950,True,6,0.612903177738189697,4788
1612950,True,0,0.5,450
1612950,True,0,0.5,639
1617500,True,0,0.5,0
1619191,False,17,0.636186480522155762,0
1619191,False,18,0.618409216403961182,0
1619191,True,3,0.539622604846954346,0
1619191,True,0,0.5,0
1619191,False,3,0.545454561710357666,0
1619191,False,1,0.474820166826248169,0
1619191,False,4,0.565310060977935791,0
1619191,True,0,0.5,0
1619191,False,0,0.5,0
1619191,False,65,0.742522776126861572,0
1619191,False,0,0.460526347160339355,0
1619191,True,1,0.525862038135528564,0
1619191,True,0,0.5,0
1619191,False,0,0.464472502470016479,0
1619191,False,9,0.629005074501037598,0
1619191,True,18,0.599121689796447754,0
1619191,True,0,0.5,0
1619191,True,0,0.5,0
1622560,True,1,0.523809552192687988,19
1622560,True,1,0.519999980926513672,225
1622560,True,0,0.5,90
1622560,True,0,0.5,113
1622560,True,0,0.5,694
1623810,True,3,0.561403512954711914,0
1623870,False,5,0.542336404323577881,131
1623870,False,0,0.471014469861984253,17
1632360,False,1,0.402714788913726807,9
1640680,True,4,0.567345023155212402,0
1641330,True,1,0.523809552192687988,922
1641860,True,0,0.5,147
1641860,True,1,0.523809552192687988,32
1641860,True,28,0.752113521099090576,83
1642540,True,15,0.563144266605377197,20
1642540,True,0,0.5,111
1642540,True,1,0.523809552192687988,24
1642590,True,0,0.5,1348
1645490,True,5,0.578813016414642334,0
1645490,True,10,0.64860910177230835,0
1645490,True,2,0.523809552192687988,0
1645670,False,9,0.64980548620223999,9
1645670,False,6,0.592760205268859863,184
1649930,True,3,0.561752974987030029,0
1654722,True,8,0.635514020919799805,0
1654722,True,0,0.472440958023071289,0
1655960,True,18,0.712917566299438477,160
1655960,True,13,0.664736807346343994,189
1655960,True,5,0.546791374683380127,41
1655960,True,4,0.545454561710357666,215
1655960,True,0,0.5,273
1655960,True,0,0.5,48
1655960,True,0,0.5,232
1655960,True,0,0.5,122
1655960,True,0,0.5,85
1655960,True,0,0.5,105
1655960,True,3,0.477184206247329712,373
1655960,True,0,0.5,425
1655960,True,0,0.5,326
1655960,True,0,0.5,168
1655960,True,1,0.5,54
1655960,True,2,0.5,214
1655960,True,1,0.5,334
1655960,True,1,0.46692425012588501,316
1655960,True,0,0.5,45
1655960,True,0,0.5,55
1655960,True,0,0.5,110
1655960,True,1,0.5,49
1655960,True,3,0.468990445137023926,143
1661580,False,3,0.458333343267440796,66
1661950,True,2,0.509433984756469727,159
1677870,False,3,0.492612302303314209,470
1677870,True,2,0.492307692766189575,1148
1680690,True,5,0.570696592330932617,17
1680690,True,3,0.563472151756286621,143
1680690,True,0,0.5,9
1680960,True,0,0.5,0
1681630,True,3,0.541827142238616943,0
1683200,False,5,0.575434684753417969,102
1683200,True,1,0.517241418361663818,29
1683200,True,0,0.5,277
1683200,False,0,0.454545468091964722,293
1687080,True,5,0.565217375755310059,53
1687080,True,2,0.455626696348190308,294
1687080,True,1,0.5,66
1687080,True,1,0.5,74
1687080,True,2,0.455626696348190308,31
1687080,True,2,0.39564165472984314,142
1687080,True,2,0.428886145353317261,121
1694801,True,14,0.700262129306793213,0
1694801,False,12,0.688789308071136475,0
1694801,True,6,0.590062081813812256,0
1694801,True,5,0.569525837898254395,0
1694801,False,60,0.729741811752319336,0
1694801,False,0,0.5,0
1694801,True,2,0.537572264671325684,0
1694801,False,4,0.536680757999420166,0
1694801,False,2,0.508651256561279297,0
1694801,True,0,0.5,0
1694801,False,0,0.47826087474822998,0
1694801,True,0,0.465686261653900146,0
1694801,False,143,0.698711752891540527,0
1694801,False,20,0.564414143562316895,0
1694801,True,10,0.493214875459671021,0
1694801,False,17,0.235443443059921265,0
1694801,False,7,0.557029783725738525,0
1694801,False,7,0.205445989966392517,0
1694801,True,74,0.672199249267578125,0
1694801,False,43,0.663902103900909424,0
1694801,False,1,0.5,0
1694801,True,21,0.565501868724822998,0
1694801,False,1,0.5,0
1694801,True,1,0.480791717767715454,0
1694801,False,6,0.220841631293296814,0
1694801,True,0,0.5,0
1694801,True,1,0.5,0
1694801,False,8,0.211254924535751343,0
1694801,True,1,0.470136970281600952,0
1694801,True,0,0.472440958023071289,0
1705870,True,6,0.554062426090240479,130
1705870,True,2,0.504021406173706055,41
1705870,True,3,0.530252635478973389,58
1705870,False,17,0.529199421405792236,55
1705870,True,2,0.512195110321044922,86
1705870,True,2,0.458212226629257202,389
1705870,True,5,0.506035447120666504,26
1705870,True,5,0.524517536163330078,127
1705870,True,2,0.5,283
1716270,True,2,0.516129016876220703,694
1716270,True,0,0.5,580
1716270,True,0,0.5,602
1718040,True,0,0.5,67
1718040,True,1,0.523809552192687988,37
1718780,True,0,0.5,0
1718780,True,0,0.5,0
1718780,True,0,0.5,0
1718780,True,0,0.457393467426300049,0
1718780,True,0,0.5,0
1719730,False,7,0.56957697868347168,17
1719730,True,0,0.5,38
1719730,False,2,0.46869271993637085,9
1719730,True,0,0.5,19
1719730,True,1,0.517241418361663818,11
1723660,True,36,0.808720529079437256,0
1723660,True,0,0.5,0
1723660,True,27,0.42594417929649353,0
1723660,True,0,0.5,0
1725130,True,4,0.577464818954467773,51
1725130,True,1,0.523809552192687988,41
1725130,False,1,0.476190477609634399,48
1725130,False,0,0.5,30
1725130,False,3,0.5,38
1725130,False,1,0.523809552192687988,30
1725130,False,1,0.5,60
1727910,True,1,0.523809552192687988,1563
1727910,True,0,0.5,91
1728130,True,0,0.5,2338
1731690,False,0,0.5,17
1735090,True,1,0.52173912525177002,373
1736310,True,5,0.583503484725952148,35
1736310,True,1,0.50437319278717041,30
1736310,True,23,0.617959320545196533,153
1737200,True,2,0.518518567085266113,23147
1737200,True,0,0.5,97
1737200,True,3,0.539838969707489014,1568
1738150,False,6,0.570765852928161621,761
1738150,False,2,0.54356849193572998,3567
1738150,False,1,0.523809552192687988,665
1738150,False,1,0.523809552192687988,122
1738150,True,4,0.570935666561126709,731
1738150,False,0,0.5,254
1738150,True,0,0.5,1994
1738150,False,0,0.5,662
1738150,False,0,0.5,298
1738150,False,0,0.5,2226
1738150,False,2,0.474308311939239502,178
1738150,True,1,0.501701831817626953,2584
1738150,True,1,0.5,1187
1738150,True,0,0.5,5064
1738150,True,0,0.5,6315
1740080,True,13,0.651826083660125732,277
1740080,True,8,0.601518213748931885,215
1740080,True,10,0.585322678089141846,650
1740080,False,13,0.630032718181610107,2934
1740080,True,6,0.539765596389770508,154
1740080,True,5,0.542977690696716309,85
1740080,True,10,0.610997974872589111,103546
1740080,False,0,0.5,7
1740080,True,0,0.5,5846
1744818,True,68,0.87683790922164917,0
1747310,True,10,0.678622126579284668,596
1747310,True,4,0.5810202956199646,22
1747310,True,1,0.531835198402404785,1150
1747310,True,0,0.5,524
1747310,True,0,0.5,74
1747310,True,19,0.653358578681945801,566
1747850,True,0,0.5,12
1754701,False,0,0.469798654317855835,0
1754701,True,0,0.5,0
1762540,False,5,0.577645063400268555,0
1763290,True,0,0.5,10
1763290,True,1,0.441645026206970215,38
1764360,True,0,0.5,0
1764740,True,1,0.523809552192687988,348
1764740,False,0,0.454545468091964722,855
1767990,True,0,0.5,382
1767990,False,0,0.5,437
1767990,True,0,0.5,155
1767990,True,0,0.5,983
1767990,True,2,0.516636133193969727,124
1767990,False,1,0.527559041976928711,64
1767990,True,2,0.523093461990356445,120
1769470,False,3,0.52058112621307373,633
1769470,True,0,0.5,251
1771780,False,10,0.636532723903656006,41
1771780,False,4,0.573643386363983154,285
1771780,False,3,0.562211990356445312,195
1771780,True,6,0.555170416831970215,627
1771780,False,5,0.53591156005859375,31
1771780,True,19,0.672538161277770996,281
1771780,True,7,0.542483627796173096,319
1771780,True,1,0.486725687980651855,142
1771780,True,5,0.520547926425933838,536
1771780,True,1,0.5,228
1771780,True,1,0.5,151
1771780,True,1,0.5,1739
1771780,True,3,0.523809552192687988,215
1771780,True,1,0.5,353
1778830,False,6,0.553390204906463623,509
1778830,False,3,0.543031215667724609,450
1778830,True,5,0.537275075912475586,667
1778830,True,3,0.532212674617767334,900
1778830,False,6,0.501817822456359863,281
1778830,True,4,0.51086956262588501,910
1778830,True,3,0.509296655654907227,18
1778830,True,4,0.487046629190444946,651
1779240,True,1,0.523809552192687988,3917
1781040,False,3,0.558739244937896729,128
1781040,False,0,0.5,52
1781040,False,3,0.494027942419052124,5
1785510,True,1,0.508196711540222168,7
1785510,True,1,0.464577674865722656,8
1786270,True,7,0.515778601169586182,173
1786810,False,4,0.543868541717529297,47
1787010,True,0,0.5,203
1787010,True,0,0.5,38
1787010,True,0,0.461409389972686768,260
1787010,True,0,0.5,169
1787010,True,0,0.5,95
1788650,False,2,0.541984736919403076,13
1789130,False,28,0.664433121681213379,40
1789130,False,7,0.591855883598327637,62
1789130,False,0,0.5,62
1789130,False,0,0.5,128
1789130,False,0,0.5,382
1789130,False,3,0.476086139678955078,102
1789130,True,5,0.515183806419372559,377
1789130,False,13,0.597016632556915283,14
1789130,False,1,0.527777791023254395,67
1789130,False,5,0.544807195663452148,32
1789130,True,4,0.376952648162841797,59
1790250,True,23,0.725054502487182617,147
1790250,True,12,0.679922401905059814,203
1790250,True,6,0.590558230876922607,284
1790250,True,3,0.557019054889678955,76
1790250,True,3,0.553903341293334961,53
1790250,True,3,0.545454561710357666,62
1790250,True,3,0.54356849193572998,1432
1790250,True,3,0.534282028675079346,169
1790250,True,1,0.505494534969329834,284
1790250,True,0,0.5,69
1790250,True,0,0.5,92
1790250,True,0,0.5,105
1790250,True,0,0.5,566
1790250,True,0,0.5,858
1790250,True,3,0.54314720630645752,6
1790250,True,2,0.484342485666275024,42
1790250,True,0,0.5,208
1790250,True,0,0.5,251
1790250,True,8,0.531047224998474121,280
1790250,True,0,0.5,18
1790250,True,0,0.5,55
1790250,True,0,0.455626696348190308,290
1790250,True,0,0.455626696348190308,231
1790810,False,0,0.5,12
1794620,True,0,0.5,33
1794620,True,0,0.5,21
1796350,False,2,0.457142859697341919,13
1797998,False,8,0.602335989475250244,0
1797998,False,2,0.518750011920928955,0
1797998,True,7,0.610504567623138428,0
1797998,True,9,0.651741325855255127,0
1797998,True,0,0.5,0
1797998,True,17,0.378253251314163208,0
1797998,False,3,0.476955533027648926,0
1797998,True,4,0.573541224002838135,0
1797998,True,0,0.5,0
1797998,True,2,0.382289111614227295,0
1797998,True,3,0.561752974987030029,0
1797998,True,0,0.5,0
1797998,True,1,0.517241418361663818,0
1797998,True,0,0.5,0
1797999,True,19,0.73507380485534668,0
1797999,True,9,0.289884060621261597,0
1797999,True,0,0.5,0
1797999,True,7,0.623219728469848633,0
1797999,True,0,0.5,0
1798060,True,1,0.519368767738342285,0
1798060,False,3,0.54432213306427002,0
1798060,True,0,0.5,0
1798060,True,11,0.29278874397277832,0
1798060,True,6,0.616991639137268066,0
1798060,True,1,0.464788734912872314,0
1798069,True,83,0.875997841358184814,0
1798069,False,25,0.756012856960296631,0
1798069,True,9,0.404702216386795044,0
1798069,True,1,0.49389946460723877,0
1798069,True,9,0.266077280044555664,0
1798069,False,5,0.583333313465118408,0
1798069,False,2,0.545454561710357666,0
1798069,True,9,0.642036378383636475,0
