appid,voted_up,votes_up,weighted_vote_score,author_playtime_forever
1833100,True,0,0.5,1816
1833540,False,0,0.5,27
1839820,True,0,0.5,178
1839820,True,0,0.5,118
1839820,True,0,0.5,201
1849790,True,1,0.5343137383460999,1127
1849790,True,0,0.5,485
1849790,True,0,0.5,2913
1849790,True,0,0.5,5211
1849790,False,0,0.5,92
1849790,True,0,0.4807692468166351,1375
1849790,False,0,0.5,744
1849790,True,0,0.5,6
1849790,True,0,0.5,2486
1877560,True,0,0.5,137
1878720,True,0,0.5,12754
1888380,True,0,0.5,140
1888380,True,0,0.5,927
1896570,True,0,0.5,639
1907400,True,1,0.5,32
1907400,True,2,0.5,51
1907400,True,1,0.5,103
1907400,True,1,0.5,106
1909840,True,4,0.5779220461845397,3025
1909840,True,4,0.5642558932304382,3985
1909840,True,0,0.5,3259
1909840,True,0,0.5,2450
1909840,True,0,0.5,7365
1909840,True,0,0.5,6546
1909840,True,0,0.5,5932
1909840,True,0,0.5,14892
1909840,False,1,0.4994840323925018,569
1909840,False,0,0.4994840323925018,6406
1909840,False,5,0.4950225949287414,10
1909840,False,4,0.5657580494880676,4398
1909840,True,0,0.5,7319
1909840,True,1,0.5,5
1909840,True,0,0.5,3854
1909840,False,3,0.544942796230316,2834
1909840,True,0,0.5,5752
1909840,True,0,0.5,4661
1909840,True,0,0.5,2399
1909840,True,0,0.5,1141
1909840,True,0,0.5,3257
1910600,True,0,0.5,358
1910600,True,0,0.5,47
1910600,True,0,0.5,109
1910600,True,0,0.5,1085
1910600,False,0,0.5,7
1921980,False,7,0.5472273826599121,187
1921980,True,1,0.5238095521926879,371
1921980,True,0,0.5,516
1921980,True,0,0.5,401
1921980,False,0,0.5,862
1921980,True,0,0.5,234
1921980,True,0,0.5,321
1921980,True,0,0.5,1344
1921980,True,0,0.5,476
1921980,True,0,0.5,535
1921980,True,0,0.5,513
1925030,True,0,0.5,95
1926090,False,1,0.5238095521926879,9
1944310,True,0,0.5,5
1944310,True,0,0.5,2267
1960480,True,0,0.5,1723
1960480,True,0,0.5,3486
1960480,False,0,0.4724409580230712,16
1960480,True,0,0.5,595
1961970,False,0,0.5,3724
1982940,True,4,0.529539942741394,2913
1982940,True,1,0.4980594813823699,650
1982940,True,1,0.5,998
1987990,True,0,0.5,163
1987990,False,0,0.5,41
1987990,True,0,0.5,186
1996430,True,0,0.5,1979
1996430,True,0,0.5,7351
1996430,False,0,0.5,411
1996430,True,1,0.4709100425243377,1401
1996430,True,0,0.5,5857
1996430,True,1,0.5,3164
1996430,True,1,0.5,10303
1996430,False,0,0.5,1025
1996430,True,0,0.5,1072
1996430,True,0,0.5,2504
1996430,True,0,0.5,616
1997480,False,0,0.5,25
2000770,True,1,0.5121951103210449,356
2000770,True,0,0.5,120
2000770,True,0,0.5,204
2000770,True,0,0.5,532
2000770,True,0,0.5,86
2000770,True,0,0.5,331
2000770,True,2,0.5305251479148864,10
2000770,True,0,0.5,236
2000770,True,0,0.5,100
2002600,True,0,0.5,400
2013730,False,6,0.6167247295379638,650
2013730,True,7,0.6091954112052917,533
2013730,True,1,0.5238095521926879,1096
2013730,True,1,0.5098039507865905,391
2013730,True,0,0.5,679
2013730,True,0,0.5,591
2013730,True,0,0.5,783
2013730,True,0,0.5,729
2013730,False,1,0.5,1256
2013730,False,0,0.5,54
2013730,True,0,0.5,470
2013730,True,0,0.5,196
2013730,True,0,0.5,544
2013730,True,0,0.5,326
2013730,True,0,0.5,268
2013730,True,0,0.5,273
2013730,True,0,0.5,1223
2013730,True,1,0.5248869061470031,550
2013730,True,0,0.5,582
2013730,True,1,0.517766535282135,120
2013730,True,1,0.5,78
2013730,True,1,0.5,824
2013730,True,0,0.5,553
2013730,True,0,0.5,104
2013730,True,0,0.5,6
2013730,True,0,0.5,101
2013730,True,0,0.5,1214
2013730,True,1,0.5098039507865905,37
2013730,True,0,0.5,24
2022970,True,0,0.5,160
2051620,False,2,0.5011086463928222,1208
2051620,True,0,0.5,26242
2051620,False,0,0.5,170
2085000,True,1,0.5061728358268737,10866
2085000,True,0,0.5,9203
2085000,True,0,0.5,11666
2107721,False,0,0.5,0
2112750,True,2,0.5041322708129882,556
2119850,True,1,0.5,240
2121790,True,1,0.5,855
2135150,True,102,0.8400786519050598,6003
2135150,False,25,0.7271121740341187,12023
2135150,True,17,0.716118037700653,15649
2135150,False,16,0.6832862496376036,7218
2135150,False,20,0.6793696880340576,7238
2135150,True,17,0.6611373424530029,373
2135150,True,10,0.6421630382537841,40891
2135150,True,10,0.6313031315803527,18372
2135150,True,17,0.6282586455345153,2513
2135150,True,8,0.5849572420120239,1200
2135150,True,4,0.577444016933441,1134
2135150,True,4,0.5634920597076416,1924
2135150,True,4,0.5608108043670654,2049
2135150,False,6,0.5593677163124084,4448
2135150,True,3,0.5472702980041503,15687
2135150,True,2,0.5459132194519042,5883
2135150,True,9,0.5440706014633178,14627
2135150,True,4,0.5352994203567504,8211
2135150,True,2,0.5344619154930114,14231
2135150,False,1,0.5321637392044067,1174
2135150,True,4,0.5820139646530151,8023
2135150,True,4,0.5820139646530151,1663
2135150,True,2,0.5319696068763732,4420
2135150,True,2,0.5271121859550476,1227
2135150,True,1,0.5258620381355285,8276
2135150,True,1,0.5258620381355285,8276
2135150,True,1,0.5258620381355285,4420
2135150,True,2,0.5258019566535949,331414
2135150,True,2,0.5246478915214537,1360
2135150,True,1,0.524312913417816,764
2135150,True,1,0.5238095521926879,704
2135150,True,1,0.5238095521926879,17362
2135150,True,2,0.5238095521926879,1135
2135150,True,1,0.5238095521926879,12380
2135150,True,1,0.5238095521926879,34694
2135150,True,1,0.5238095521926879,2354
2135150,True,2,0.5238095521926879,2689
2135150,True,1,0.5238095521926879,2714
2135150,True,1,0.5238095521926879,921
2135150,True,1,0.5238095521926879,1928
2135150,False,9,0.5217564105987548,490
2135150,True,1,0.5209580659866333,2827
2135150,True,1,0.5199999809265136,12451
2135150,True,1,0.5185185670852661,422
2135150,True,1,0.5185185670852661,6507
2135150,True,1,0.5169081687927246,4440
2135150,False,5,0.5164466500282286,3431
2135150,False,2,0.5155308246612548,3832
2135150,False,4,0.5622180700302124,14004
2135150,True,1,0.5089887380599974,19249
2135150,True,1,0.5089285969734191,3673
2135150,True,1,0.5031847357749938,7414
2135150,True,2,0.5029857754707336,7124
2135150,True,2,0.5025380849838256,5878
2135150,True,1,0.5016987323760986,5014
2135150,True,1,0.5016987323760986,8467
2135150,True,0,0.5,1007
2135150,True,0,0.5,1921
2135150,True,0,0.5,1188
2135150,False,0,0.5,806
2135150,True,0,0.5,3778
2135150,True,0,0.5,17242
2135150,True,0,0.5,1364
2135150,True,0,0.5,3188
2135150,True,0,0.5,3013
2135150,True,0,0.5,4003
2135150,True,0,0.5,387
2135150,True,0,0.5,2498
2135150,True,0,0.5,2139
2135150,True,0,0.5,8243
2135150,True,0,0.5,8525
2135150,True,0,0.5,23717
2135150,True,0,0.5,2473
2135150,True,0,0.5,3233
2135150,True,1,0.5,6820
2135150,True,0,0.5,14670
2135150,True,0,0.5,27206
2135150,True,0,0.5,7482
2135150,True,0,0.5,64297
2135150,True,0,0.5,2095
2135150,True,0,0.5,12471
2135150,True,0,0.5,24377
2135150,True,0,0.5,4971
2135150,True,0,0.5,4602
2135150,True,0,0.5,1404
2135150,True,0,0.5,6681
2135150,True,0,0.5,6862
2135150,True,0,0.5,10007
2135150,True,0,0.5,12914
2135150,True,0,0.5,3542
2135150,True,0,0.5,3678
2135150,True,0,0.5,1775
2135150,True,0,0.5,8320
2135150,True,0,0.5,8882
2135150,True,0,0.5,2083
2135150,True,0,0.5,343
2135150,True,0,0.5,1965
2135150,True,0,0.5,8855
2135150,True,0,0.5,3339
2135150,True,0,0.5,5686
2137750,True,0,0.5,1035
2169580,False,0,0.5,71
2171570,False,0,0.5,304
2171570,False,0,0.5,696
2172320,False,0,0.5,471
2172320,True,0,0.5,375
2172320,True,0,0.5,9017
2172320,True,0,0.5,167
2172320,False,0,0.5,33
2172320,False,1,0.4718729555606842,485
2172320,False,0,0.4637096524238586,2116
2172320,True,0,0.5,99
2172320,True,0,0.5,2699
2184580,False,0,0.5,770
2184580,False,0,0.5,6
2191570,True,0,0.5,171
2191570,True,0,0.5,428
2191570,False,0,0.5,494
2194780,True,0,0.5,165
2198510,False,25,0.7516006827354431,90
2198510,True,8,0.6259673833847045,989
2198510,False,7,0.600731074810028,4921
2198510,True,4,0.5811866521835327,135
2198510,True,3,0.5621182918548583,181
2198510,True,3,0.5612033009529113,450
2198510,True,2,0.5458641052246093,361
2198510,True,2,0.5458641052246093,140
2198510,True,1,0.5298507213592529,144
2198510,True,2,0.5250659584999084,1208
2198510,False,3,0.550561785697937,85
2198510,True,0,0.5,336
2198510,True,0,0.5,3534
2198510,False,1,0.494252860546112,237
2198510,True,0,0.4701492488384246,130
2198510,False,0,0.4545454680919647,1437
2198510,True,0,0.5,1474
2198510,False,1,0.4807812869548797,16
2198510,True,0,0.4710144698619842,354
2198510,True,0,0.5,167
2198510,True,0,0.5,1022
2198510,True,0,0.5,240
2198510,True,0,0.4819277226924896,49980
2198510,True,0,0.3228478729724884,14
2198510,True,0,0.5,1699
2198510,True,3,0.5084826946258544,7149
2198510,True,0,0.4498269855976104,194
2198510,False,0,0.4591104686260223,1795
2198510,True,0,0.5,277
2211170,True,25,0.7421110272407531,551
2211170,True,4,0.5666447877883911,2583
2211170,True,3,0.5495495200157166,94135
2211170,True,2,0.5406360626220703,445
2211170,True,1,0.5238095521926879,5519
2211170,True,3,0.5698924660682678,94
2211170,False,2,0.5137482285499572,77
2211170,True,0,0.5,681
2211170,True,0,0.5,493
2211170,True,0,0.5,805
2211170,True,0,0.5,299
2211170,True,0,0.5,7353
2211170,True,0,0.5,1345
2211170,True,0,0.5,133
2211170,False,3,0.4971656501293182,2163
2211170,False,2,0.4839293658733367,25
2211170,False,2,0.4547140002250671,508
2211170,True,0,0.5,730
2211170,True,0,0.5,919
2211170,False,0,0.5,15
2211170,True,0,0.5,3748
2211170,True,2,0.5473250746726989,977
2211170,True,1,0.5306859612464904,31557
2211170,True,0,0.5,253
2211170,True,0,0.5,1197
2211170,True,0,0.5,274
2211170,True,0,0.5,435
2211170,True,1,0.5238095521926879,397
2211170,True,1,0.4500998258590698,3921
2211170,True,0,0.5,218
2211170,False,2,0.4892348945140838,497
2211170,True,0,0.5,184
2211170,True,0,0.5,6621
2211170,True,1,0.5238095521926879,872
2211170,True,0,0.5,2887
2211170,True,0,0.5,2369
2211170,True,0,0.5,10232
2211170,True,0,0.5,203
2211170,True,0,0.5,865
2215410,True,1,0.5238095521926879,992
2215410,True,0,0.5,902
2215410,True,0,0.5,172
2215410,True,0,0.5,234
2215410,True,0,0.5,31
2215410,True,1,0.5081967115402221,225
2215410,True,0,0.5,280
2215410,True,0,0.5,328
2219410,True,0,0.5,290
2219410,False,0,0.5,37
2221840,True,0,0.5,725
2229850,True,20,0.7421457171440125,2818
2229850,True,4,0.5733528137207031,805
2229850,True,3,0.56521737575531,1892
2229850,False,10,0.5570054054260253,6580
2229850,False,2,0.541984736919403,1675
2229850,True,3,0.5389682054519653,1250
2229850,True,2,0.5238095521926879,1871
2229850,False,1,0.5238095521926879,44
2229850,True,2,0.5238095521926879,147
2229850,True,1,0.52173912525177,2047
2229850,True,1,0.5159574747085571,457
2229850,True,2,0.5062288641929626,2479
2229850,False,1,0.5017743110656738,31949
2229850,True,0,0.5,748
2229850,True,0,0.5,2600
2229850,True,0,0.5,3129
2229850,True,0,0.5,12290
2229850,True,0,0.5,31860
2229850,True,0,0.5,2511
2229850,True,0,0.5,53560
2229850,True,0,0.5,1958
2229850,True,0,0.5,3543
2229850,True,0,0.5,1544
2229850,True,0,0.5,1596
2229850,True,0,0.5,3118
2229850,True,0,0.5,2859
2229850,True,0,0.5,499
2229850,True,0,0.5,3568
2229850,True,0,0.5,377
2229850,True,0,0.5,2801
2229850,True,0,0.5,1148
2229850,True,0,0.5,1950
2229850,True,0,0.4724409580230712,851
2229850,False,2,0.5121370553970336,2586
2229850,True,0,0.5,1514
2229850,True,0,0.5,529
2229850,True,0,0.5,4525
2229850,True,0,0.5,10970
2229850,True,0,0.5,443
2229850,True,0,0.5,4086
2229850,True,0,0.5,1378
2229850,False,3,0.5196695923805236,405
2229850,False,3,0.4620820581912994,189
2229850,True,2,0.5435684919357299,440
2229850,True,1,0.4932249188423156,241
2229850,False,0,0.5,918
2229850,True,0,0.5,1079
2229850,True,0,0.5,1102
2229850,True,6,0.5998151898384094,20
2229850,True,0,0.5,312
2229850,True,0,0.5,2702
2229850,True,0,0.5,2997
2229850,True,0,0.5,199
2229850,True,4,0.5792228579521179,607
2229850,True,0,0.5,26
2229850,True,0,0.5,1746
2229850,True,2,0.5454545617103576,55
2229850,True,0,0.5,697
2229850,True,0,0.5,3580
2229850,True,0,0.5,1698
2229850,False,0,0.5,15081
2229850,True,0,0.5,4660
2229850,True,1,0.5,7566
2229850,True,1,0.5238095521926879,3642
2229850,True,0,0.5,931
2229850,True,0,0.5,2121
2229850,True,1,0.5238095521926879,433
2229850,True,0,0.5,3633
2229850,True,0,0.5,510
2229850,True,0,0.5,1457
2229850,True,0,0.5,2976
2229850,True,0,0.5,1786
2229850,True,0,0.5,72576
2229850,True,0,0.5,7518
2229850,True,0,0.5,5396
2229850,True,0,0.5,335
2229850,True,0,0.5,1831
2229850,True,0,0.5,1836
2229850,True,0,0.5,1299
2229850,True,0,0.5,4639
2229850,True,0,0.5,4639
2229850,True,0,0.5,1021
2229850,True,0,0.5,989
2229850,True,0,0.5,325
2229850,True,0,0.5,4498
2229850,True,0,0.5,2391
2229850,True,0,0.5,995
2229850,True,0,0.5,275
2229850,True,0,0.5,1856
2229850,False,0,0.4117646813392639,2218
2229850,True,0,0.5,1058
2229850,True,0,0.5,2338
2229850,True,0,0.5,941
2229850,True,0,0.5,296
2229850,True,0,0.5,1294
2229850,True,0,0.5,6747
2229850,True,0,0.5,3009
2229850,True,0,0.5,9887
2229850,True,0,0.5,402
2229850,True,0,0.5,1123
2229880,True,1,0.534050166606903,299
2229880,True,0,0.5,314
2229880,True,0,0.5,33
2229880,True,0,0.5,7248
2229880,True,0,0.5,2973
2229880,True,0,0.5,2198
2229880,True,0,0.5,505
2229880,True,0,0.5,19942
2229880,True,1,0.5,2018
2229880,True,0,0.5,350
2229880,False,0,0.4195803999900817,3034
2229880,True,0,0.5,2838
2229880,True,0,0.5,3969
2229880,True,0,0.5,113
2229880,True,0,0.5,3355
2229880,True,0,0.5,11646
2229880,True,0,0.5,496
2229880,True,0,0.5,1324
2229880,False,0,0.3314917087554931,584
2229880,True,0,0.5,7398
2229880,False,0,0.5,218
2229880,True,0,0.5,323
2229880,True,0,0.5,799
2229880,True,0,0.5,561
2230370,False,0,0.5,133
2230370,True,0,0.5,827
2232320,False,0,0.5,60
2232320,False,0,0.5,132
2232320,True,0,0.5,59
2240790,True,2,0.5454545617103576,345
2240790,True,1,0.5275590419769287,14266
2240790,True,0,0.5,249
2240790,True,1,0.5238095521926879,216
2240790,True,0,0.5,212
2240790,False,1,0.4545454680919647,392
2240790,True,0,0.5,337
2240790,True,0,0.5,330
2259380,True,0,0.5,37
2279600,True,2,0.5116279125213623,2059
2279600,True,0,0.5,232
2279600,True,0,0.5,997
2279600,True,0,0.5,27
2279600,True,0,0.5,1814
2279600,True,0,0.5,523
2290850,True,0,0.5,110
2290850,True,0,0.5,571
2290890,True,0,0.5,1152
2297690,False,2,0.5406360626220703,14
2310700,True,3,0.5481515526771545,10444
2310700,True,2,0.5123152732849121,3985
2310700,True,0,0.5,1219
2310700,True,0,0.5,3677
2310700,True,2,0.5341176390647888,7035
2310700,True,1,0.5135135054588317,1582
2310700,True,1,0.5054945349693298,10979
2310700,True,1,0.4857270121574401,9276
2310700,True,1,0.5135135054588317,21828
2310700,True,0,0.5,1480
2310700,True,0,0.5,302
2310700,True,0,0.5,2531
2310700,True,0,0.5,2719
2310700,False,0,0.4761904776096343,427
2310700,True,1,0.5054945349693298,7672
2310700,True,1,0.5135135054588317,555
2310700,True,0,0.5,1641
2310700,True,0,0.5,10274
2310700,True,0,0.5,3558
2310700,True,0,0.5,19313
2310700,True,0,0.5,668
2310700,True,0,0.5,3089
2310700,True,0,0.5,1897
2310700,True,0,0.5,3370
2310700,True,0,0.5,1134
2310700,True,0,0.5,1350
2316580,True,2,0.5473250746726989,709
2316580,False,3,0.5454545617103576,628
2316580,True,1,0.5199999809265136,430
2316580,True,0,0.5,954
2316580,True,0,0.5,487
2316580,True,0,0.5,1381
2316580,True,0,0.5,758
2316580,True,0,0.5,553
2316580,True,1,0.5199999809265136,2021
2316580,False,1,0.5,142
2316580,False,1,0.5,339
2316580,True,0,0.5,933
2316580,True,0,0.5,617
2316580,True,0,0.5,735
2316580,True,0,0.5,1711
2316580,True,1,0.5121951103210449,999
2316580,True,0,0.4729729890823364,34
2321470,True,10,0.6261475682258605,1069
2321470,True,5,0.5803990364074707,1029
2321470,False,6,0.5721237063407897,541
2321470,True,3,0.5631453394889832,3701
2321470,True,4,0.5548872351646423,3820
2321470,False,2,0.5527394413948059,5808
2321470,True,2,0.532290756702423,4587
2321470,False,7,0.5291404724121093,8176
2321470,False,8,0.5286618471145629,499
2321470,False,2,0.5285474061965942,1021
2321470,True,1,0.5250000357627868,11886
2321470,True,1,0.5238095521926879,2824
2321470,True,1,0.5238095521926879,15172
2321470,False,1,0.5238095521926879,103
2321470,True,1,0.5238095521926879,6135
2321470,False,1,0.5238095521926879,2258
2321470,True,1,0.5238095521926879,3833
2321470,True,1,0.5238095521926879,14803
2321470,False,7,0.5219934582710266,262
2321470,True,1,0.52173912525177,363
2321470,False,2,0.52173912525177,7324
2321470,False,1,0.52173912525177,4082
2321470,False,1,0.52173912525177,2968
2321470,True,1,0.5185185670852661,1798
2321470,True,1,0.5172414183616638,1870
2321470,False,4,0.5150729417800903,5906
2321470,False,3,0.5634920597076416,19315
2321470,False,3,0.5091360211372375,27010
2321470,False,1,0.5087336301803588,1953
2321470,False,2,0.5079522728919982,89
2321470,False,3,0.5066240429878234,6044
2321470,False,1,0.5059880018234252,7158
2321470,False,1,0.505220890045166,420
2321470,True,1,0.505220890045166,8548
2321470,True,1,0.505220890045166,2491
2321470,True,1,0.505220890045166,1549
2321470,True,1,0.505220890045166,1375
2321470,True,1,0.505220890045166,647
2321470,False,2,0.5045495629310607,11
2321470,False,1,0.5034079551696777,9986
2321470,True,0,0.5,26517
2321470,True,0,0.5,823
2321470,True,0,0.5,464
2321470,True,0,0.5,7935
2321470,True,0,0.5,13325
2321470,True,0,0.5,3135
2321470,False,0,0.5,2056
2321470,True,0,0.5,378
2321470,False,0,0.5,32
2321470,True,0,0.5,3331
2321470,True,0,0.5,2478
2321470,True,0,0.5,8171
2321470,True,0,0.5,10281
2321470,False,0,0.5,1292
2321470,True,0,0.5,4795
2321470,True,0,0.5,1699
2321470,True,0,0.5,1457
2321470,True,0,0.5,5583
2321470,True,0,0.5,5427
2321470,True,0,0.5,495
2321470,True,0,0.5,21019
2321470,True,0,0.5,1400
2321470,False,0,0.5,17314
2321470,True,0,0.5,1733
2321470,True,0,0.5,662
2321470,True,0,0.5,3387
2321470,True,0,0.5,2292
2321470,True,0,0.5,2026
2321470,True,0,0.5,5055
2321470,True,0,0.5,286
2321470,True,0,0.5,1786
2321470,True,0,0.5,840
2321470,False,0,0.5,2510
2321470,True,0,0.5,4127
2321470,True,0,0.5,1333
2321470,True,0,0.5,8566
2321470,True,0,0.5,7523
2321470,True,0,0.5,7082
2321470,True,0,0.5,8903
2321470,True,0,0.5,5271
2321470,True,0,0.5,1637
2321470,False,0,0.5,213
2321470,True,0,0.4761905074119567,1086
2321470,True,0,0.5,2964
2321470,True,0,0.5,19086
2321470,True,0,0.5,1564
2321470,True,0,0.5,28130
2321470,True,0,0.5,10525
2321470,True,0,0.5,1370
2321470,True,0,0.5,3516
2321470,True,0,0.5,4779
2321470,False,0,0.5,9029
2321470,True,0,0.5,2285
2321470,True,0,0.5,4984
2321470,True,0,0.5,2104
2321470,True,0,0.5,413
2321470,True,0,0.5,1564
2321470,True,0,0.5,1827
2321470,True,0,0.5,9485
2321470,True,0,0.5,5215
2322340,True,1,0.5238095521926879,521
2322900,True,0,0.5,470
2324260,False,1,0.5070422291755676,24
2324260,False,1,0.5185185670852661,884
2326590,False,1,0.5151515007019042,139
2326590,True,0,0.5,274
2340280,True,0,0.5,185
2340320,True,0,0.5,832
2350770,True,0,0.5,25
2361450,True,0,0.5,205
2370249,True,0,0.5,0
2372330,True,3,0.5454545617103576,1591
2372330,True,1,0.5238095521926879,1416
2372330,True,1,0.5220588445663452,591
2372330,True,2,0.5026881694793701,162
2372330,True,0,0.5,111
2372330,True,0,0.5,445
2372330,True,0,0.5,1485
2372330,False,1,0.53125,1836
2372330,True,0,0.5,173
2372330,False,0,0.4712042212486267,7
2372330,True,0,0.5,1002
2372330,True,0,0.5,73
2372330,True,1,0.5,1926
2372330,True,1,0.5,56
2372330,True,1,0.5,92
2372330,True,1,0.5,1924
2372330,True,1,0.5,2033
2372330,True,0,0.5,2891
2372330,True,0,0.5,634
2372330,True,1,0.5,2600
2372330,True,1,0.5,721
2372330,True,0,0.5,200
2372330,True,2,0.5238095521926879,687
2372330,True,2,0.5026881694793701,251
2372330,True,0,0.5,569
2372330,True,0,0.5,325
2372330,True,1,0.5,526
2372330,True,0,0.5,290
2372330,True,1,0.5,288
2377110,False,0,0.5,25
2378083,True,5,0.5605148077011108,0
2381060,True,0,0.5,1311
2381060,True,0,0.5,2707
2396200,True,0,0.5,524
2398370,True,0,0.5,87
2400510,True,1,0.5238095521926879,2136
2400510,True,1,0.52173912525177,423
2400510,False,3,0.5049048066139221,936
2400510,True,0,0.5,197
2400510,False,0,0.5,2506
2400510,True,0,0.5,1388
2400510,True,0,0.5,430
2400510,True,0,0.5,6704
2400510,True,0,0.5,513
2400510,True,0,0.5,1547
2400510,True,0,0.5,8823
2400510,True,0,0.5,483
2400510,True,0,0.5,331
2400510,True,0,0.5,260
2400510,True,0,0.5,1186
2400510,True,0,0.5,415
2400510,True,0,0.5,475
2400510,True,0,0.5,2942
2400510,True,0,0.5,729
2400510,True,0,0.5,1112
2400510,False,1,0.4522278904914855,142
2400510,False,0,0.5,891
2400510,True,0,0.5,246
2400510,False,2,0.4476679265499114,704
2400510,False,0,0.3974945843219757,992
2400510,True,0,0.5,979
2400510,True,0,0.5,2055
2400510,False,1,0.5,422
2400510,True,1,0.5,268
2400510,True,1,0.5,5063
2400510,True,0,0.5,494
2400510,True,0,0.5,12336
2400510,True,1,0.5238095521926879,272
2400510,True,0,0.5,123
2400510,True,0,0.5,1875
2400510,True,0,0.5,292
2400510,True,0,0.5,23071
2400510,True,0,0.5,261
2400510,True,0,0.5,261
2400510,True,0,0.5,1446
2400510,True,0,0.5,749
2400510,True,0,0.4901960790157318,297
2400510,True,1,0.5238095521926879,10030
2400510,False,0,0.4545454680919647,300
2401970,True,17,0.7060526013374328,2167
2401970,True,7,0.6204211711883544,2420
2401970,True,7,0.6246441006660461,2333
2401970,True,3,0.5704008340835571,2231
2401970,True,3,0.5454545617103576,1710
2401970,True,2,0.542483627796173,2798
2401970,True,2,0.541984736919403,7037
2401970,True,2,0.5334685444831848,2957
2401970,True,2,0.5238095521926879,2562
2401970,True,1,0.5187165737152098,3582
2401970,True,1,0.5016393065452575,2177
2401970,True,1,0.5016393065452575,3555
2401970,True,1,0.5,4990
2401970,True,0,0.5,2329
2401970,False,0,0.4545454680919647,4013
2401970,True,0,0.5,1157
2401970,True,0,0.5,2706
2401970,True,0,0.5,3072
2401970,True,0,0.5,1176
2401970,True,0,0.5,5150
2401970,True,0,0.5,2305
2401970,True,0,0.5,2305
2401970,True,0,0.5,3250
2401970,True,1,0.5238095521926879,401
2401970,True,1,0.5238095521926879,2480
2401970,True,0,0.5,1724
2401970,True,0,0.5,2228
2401970,True,0,0.5,1162
2401970,True,0,0.5,355
2401970,True,0,0.5,3265
2401970,True,0,0.5,3017
2401970,True,1,0.5220588445663452,4048
2401970,True,0,0.4716981053352355,7295
2401970,True,0,0.5,2951
2401970,True,0,0.5,3121
2401970,True,0,0.5,2927
2401970,True,1,0.5199999809265136,517
2401970,True,0,0.5,6423
2401970,True,1,0.5238095521926879,1122
2401970,True,1,0.5,362
2401970,True,1,0.5,1194
2401970,True,1,0.5,2766
2401970,True,1,0.5,11987
2401970,True,0,0.5,4427
2401970,True,1,0.5,3463
2401970,True,0,0.5,3103
2401970,True,0,0.5,1423
2401970,True,0,0.5,2722
2401970,True,0,0.5,1829
2401970,True,0,0.5,1916
2401970,True,0,0.5,3609
2401970,True,1,0.5172414183616638,4230
2401970,True,0,0.5,1059
2401970,True,2,0.548872172832489,3839
2401970,True,2,0.5206847190856932,3812
2401970,True,0,0.5,2531
2401970,True,0,0.5,2377
2401970,True,0,0.5,2569
2401970,True,0,0.5,2013
2401970,True,1,0.5238095521926879,4135
2401970,True,0,0.5,2990
2401970,True,0,0.5,665
2401970,True,0,0.5,3988
2401970,True,0,0.5,4000
2401970,True,0,0.5,5397
2401970,True,1,0.5,2205
2401970,True,0,0.5,2146
2401970,True,1,0.5238095521926879,450
2401970,True,0,0.5,5349
2401970,True,2,0.541984736919403,3877
2401970,True,0,0.5,6454
2401970,True,0,0.5,808
2405020,True,1,0.5,200
2405020,True,1,0.5,76
2419690,True,0,0.5,1794
2419690,True,0,0.5,39
2420110,True,26,0.7377022504806519,5739
2420110,True,20,0.7279494404792785,5802
2420110,False,15,0.6670774221420288,2256
2420110,True,32,0.6369829177856445,13487
2420110,True,7,0.5869252085685729,6886
2420110,False,3,0.5,2275
2420110,True,4,0.5402587056159973,4990
2420110,False,13,0.5046499967575073,3041
2420110,False,3,0.5097121596336364,1780
2420110,True,2,0.5285196304321289,4597
2420110,True,4,0.560293138027191,6643
2420110,True,1,0.5238095521926879,5770
2420110,True,1,0.5238095521926879,31300
2420110,True,1,0.5,4258
2420110,True,1,0.5238095521926879,32454
2420110,True,1,0.5238095521926879,6958
2420110,True,1,0.5,6052
2420110,False,1,0.5238095521926879,4164
2420110,False,1,0.5238095521926879,6763
2420110,True,1,0.5238095521926879,2616
2420110,True,1,0.5238095521926879,9963
2420110,False,3,0.5416666865348815,4188
2420110,True,1,0.5199999809265136,10563
2420110,False,4,0.5004329085350036,2559
2420110,False,1,0.5161290764808654,29671
2420110,True,2,0.5153061151504515,1939
2420110,False,4,0.5091633796691895,6605
2420110,False,2,0.5115861892700195,7843
2420110,True,4,0.5754716992378234,8248
2420110,True,1,0.5051903128623962,5460
2420110,False,1,0.5033528804779052,2428
2420110,False,1,0.5033528804779052,1795
2420110,False,2,0.486256718635559,194
2420110,True,1,0.5005830526351928,5757
2420110,True,2,0.5238095521926879,9096
2420110,True,0,0.5,10899
2420110,True,0,0.5,28882
2420110,False,0,0.5,1518
2420110,False,0,0.5,8807
2420110,True,0,0.5,4135
2420110,True,0,0.5,9661
2420110,True,0,0.5,4486
2420110,False,0,0.5,304
2420110,True,0,0.5,6530
2420110,True,0,0.5,4063
2420110,True,0,0.5,9572
2420110,True,0,0.5,3466
2420110,True,0,0.5,2401
2420110,True,0,0.5,8160
2420110,True,0,0.5,6267
2420110,False,0,0.5,112
2420110,True,0,0.5,6087
2420110,True,0,0.5,7298
2420110,True,0,0.5,8724
2420110,True,1,0.5238095521926879,985
2420110,True,0,0.5,3593
2420110,True,0,0.5,10468
2420110,True,0,0.5,7362
2420110,True,0,0.5,9765
2420110,True,0,0.5,3492
2420110,True,0,0.5,7562
2420110,True,0,0.5,4760
2420110,True,0,0.5,6160
2420110,True,0,0.5,9131
2420110,True,0,0.5,4356
