appid,voted_up,votes_up,weighted_vote_score,author_playtime_forever
946430,True,16,0.700198233127593994,0
946430,True,30,0.735484957695007324,0
946430,True,10,0.656195461750030518,0
946430,True,17,0.648895144462585449,0
946430,True,16,0.634268403053283691,0
946430,True,9,0.650195717811584473,0
946430,True,21,0.695446431636810303,0
946430,True,10,0.644760251045227051,0
946430,True,7,0.625550627708435059,0
946430,True,16,0.707380354404449463,0
946430,True,0,0.5,0
946430,True,0,0.5,0
946430,True,0,0.5,0
946430,True,2,0.545454561710357666,0
946430,True,3,0.533241212368011475,0
946430,True,2,0.524564206600189209,0
946430,True,1,0.514285683631896973,0
946430,True,3,0.561053454875946045,0
946430,True,0,0.5,0
946430,True,0,0.5,0
946430,True,0,0.474452555179595947,0
946430,True,1,0.517241418361663818,0
946430,True,0,0.40475231409072876,0
946430,True,0,0.5,0
946430,True,0,0.5,0
946430,True,1,0.5,0
946430,True,0,0.5,0
946430,True,0,0.5,0
946430,True,0,0.5,0
946430,True,6,0.496618181467056274,0
946430,True,9,0.578947365283966064,0
946430,True,1,0.523809552192687988,0
946430,True,17,0.720609486103057861,0
946430,False,3,0.423940151929855347,0
946430,False,2,0.31418311595916748,0
946430,False,1,0.318661928176879883,0
946430,True,76,0.822832286357879639,0
946430,True,45,0.566954135894775391,0
946430,True,0,0.5,0
946430,True,0,0.5,0
946430,True,7,0.625163793563842773,0
946430,True,8,0.640052378177642822,0
946430,True,9,0.617455363273620605,0
946430,True,14,0.596392571926116943,0
946430,True,2,0.530201315879821777,0
946430,True,9,0.523059964179992676,0
946430,True,0,0.5,0
946430,True,0,0.5,0
946430,True,2,0.51034170389175415,0
946430,True,1,0.5,0
946430,True,70,0.844579458236694336,0
946430,True,0,0.5,0
946430,True,22,0.743855118751525879,0
946430,True,0,0.5,0
946430,True,6,0.535171568393707275,0
946430,True,2,0.53271031379699707,0
946430,True,3,0.527607321739196777,0
946430,True,9,0.553744792938232422,0
946430,True,0,0.5,0
946430,True,0,0.5,0
946430,True,6,0.61538463830947876,0
946430,True,3,0.556550979614257812,0
946430,True,50,0.787632524967193604,0
946430,True,1,0.523809552192687988,0
946430,True,1,0.454545468091964722,0
946430,False,5,0.352172374725341797,0
946430,True,99,0.885452866554260254,0
946430,True,0,0.5,0
946430,True,0,0.5,0
946430,True,6,0.595034658908843994,0
946430,True,0,0.5,0
946430,True,1,0.5,0
946430,True,3,0.551515161991119385,0
946430,True,1,0.523809552192687988,0
946700,False,6,0.59479290246963501,38
946700,True,2,0.532667636871337891,617
946700,True,2,0.530673742294311523,992
946700,True,1,0.523809552192687988,166
946700,True,2,0.517241418361663818,93
946700,True,2,0.493738800287246704,437
946700,False,1,0.523809552192687988,35
946700,True,0,0.5,225
946700,False,1,0.494125783443450928,24
946700,False,0,0.434782594442367554,97
946700,False,0,0.383437573909759521,18
947260,True,39,0.728586733341217041,214
947260,True,9,0.557663202285766602,2146
947260,False,5,0.408089339733123779,14
947260,True,0,0.356620311737060547,794
955700,True,18,0.693326950073242188,149
955700,True,25,0.675396621227264404,154
955700,False,2,0.545454561710357666,79
955700,True,5,0.559748470783233643,5
955700,False,4,0.554561436176300049,6
955700,True,2,0.5,56
957390,False,3,0.418147027492523193,21
958960,True,0,0.5,260
958960,True,1,0.523809552192687988,1059
958960,False,1,0.365558892488479614,122
967275,True,11,0.667898595333099365,0
967275,False,10,0.657392501831054688,0
967275,False,1,0.514098107814788818,0
967275,False,2,0.514098107814788818,0
967275,False,0,0.5,0
967275,False,0,0.5,0
967275,False,1,0.5,0
967275,False,0,0.5,0
970760,True,0,0.456692934036254883,22
971925,True,181,0.9309348464012146,0
971925,True,27,0.729583621025085449,0
971925,True,10,0.662921369075775146,0
971925,True,75,0.788781106472015381,0
971925,True,20,0.687247157096862793,0
971925,True,10,0.661016941070556641,0
971925,True,3,0.545454561710357666,0
971925,True,2,0.536516845226287842,0
971925,True,3,0.563492059707641602,0
971925,True,6,0.609120488166809082,0
971925,True,5,0.540575504302978516,0
971925,True,3,0.539579987525939941,0
971925,True,1,0.488830149173736572,0
971925,True,5,0.587936699390411377,0
971925,True,2,0.526768624782562256,0
971925,True,2,0.513108193874359131,0
971925,False,7,0.505067527294158936,0
971925,True,0,0.454545468091964722,0
971925,True,1,0.503759384155273438,0
971925,False,0,0.5,0
971925,True,0,0.5,0
971925,True,0,0.5,0
971925,True,0,0.5,0
971925,True,1,0.495495468378067017,0
971925,True,3,0.539923965930938721,0
971925,True,2,0.53125,0
971925,True,2,0.527786195278167725,0
971925,True,1,0.523809552192687988,0
971925,True,1,0.523809552192687988,0
971925,True,0,0.419613242149353027,0
971925,True,2,0.456273794174194336,0
971925,True,3,0.504220724105834961,0
971925,True,0,0.5,0
971925,True,0,0.5,0
971925,True,0,0.5,0
971925,True,0,0.5,0
971925,True,0,0.5,0
971925,True,1,0.481751799583435059,0
971925,True,0,0.477941185235977173,0
971925,True,0,0.476190477609634399,0
971925,True,1,0.523809552192687988,0
971925,True,2,0.523809552192687988,0
971925,True,12,0.66624218225479126,0
971925,True,0,0.5,0
971925,False,197,0.439794003963470459,0
971925,False,7,0.334692388772964478,0
971925,False,38,0.434588968753814697,0
971925,True,1,0.417908817529678345,0
971925,True,1,0.454545468091964722,0
971925,False,2,0.356788963079452515,0
971925,True,0,0.5,0
971925,True,4,0.541018366813659668,0
971925,True,0,0.5,0
971925,True,0,0.5,0
971925,True,13,0.653295159339904785,0
971925,False,2,0.485148519277572632,0
971925,True,0,0.5,0
971925,True,31,0.747787654399871826,0
971925,True,2,0.529042363166809082,0
971925,True,1,0.5,0
971925,True,77,0.848939716815948486,0
971925,True,1,0.520905971527099609,0
971925,True,0,0.5,0
971925,True,1,0.5,0
971925,True,26,0.747317492961883545,0
971925,True,0,0.5,0
971925,True,2,0.524849832057952881,0
971925,True,1,0.523809552192687988,0
971925,True,6,0.519971609115600586,0
971925,True,3,0.52649003267288208,0
971925,True,2,0.512315273284912109,0
971925,False,3,0.435533016920089722,0
971925,True,1,0.476190477609634399,0
971925,True,7,0.519724071025848389,0
971925,True,0,0.5,0
971925,True,12,0.684813737869262695,0
971925,True,28,0.729029238224029541,0
971925,True,29,0.705321729183197021,0
971925,True,0,0.476190477609634399,0
971925,True,0,0.5,0
971998,True,56,0.8224945068359375,0
971998,True,52,0.845026731491088867,0
971998,True,26,0.76600801944732666,0
971998,True,10,0.633082449436187744,0
971998,True,17,0.671977519989013672,0
971998,True,9,0.641975760459899902,0
971998,True,9,0.629890739917755127,0
971998,True,7,0.557752609252929688,0
971998,True,3,0.547218620777130127,0
971998,True,14,0.635400891304016113,0
971998,True,5,0.583333313465118408,0
971998,True,8,0.624390244483947754,0
971998,False,9,0.567535817623138428,0
971998,True,6,0.61538463830947876,0
971998,True,4,0.565217375755310059,0
971998,True,8,0.61122816801071167,0
971998,True,0,0.5,0
971998,True,0,0.5,0
971998,True,2,0.54703831672668457,0
971998,True,3,0.538651347160339355,0
971998,True,2,0.523809552192687988,0
971998,True,1,0.503816783428192139,0
971998,True,0,0.5,0
971998,True,0,0.5,0
971998,True,0,0.5,0
971998,True,0,0.5,0
971998,True,0,0.5,0
971998,False,0,0.744509100914001465,0
971998,True,0,0.493827164173126221,0
971998,True,1,0.47826087474822998,0
971998,True,0,0.5,0
971998,True,0,0.5,0
971998,True,0,0.5,0
971998,True,0,0.5,0
971998,True,1,0.475961536169052124,0
971998,True,0,0.454545468091964722,0
971998,False,0,0.454545468091964722,0
971998,False,3,0.446944355964660645,0
971998,True,0,0.5,0
971998,False,1,0.305490940809249878,0
971998,True,10,0.655172407627105713,0
971998,True,19,0.652558565139770508,0
971998,True,2,0.476190507411956787,0
971998,True,0,0.5,0
971998,True,0,0.5,0
971998,True,17,0.668640255928039551,0
971998,True,0,0.5,0
971998,True,1,0.523809552192687988,0
971998,True,0,0.5,0
971998,True,2,0.545454561710357666,0
971998,True,2,0.454545468091964722,0
971998,True,0,0.454545468091964722,0
971998,True,3,0.539622604846954346,0
971998,True,38,0.810364484786987305,0
971998,True,0,0.5,0
971998,True,1,0.5,0
971998,True,2,0.5,0
971998,True,2,0.545454561710357666,0
971998,True,0,0.461893767118453979,0
971998,True,4,0.580419540405273438,0
971998,True,2,0.518248140811920166,0
971998,False,1,0.458333343267440796,0
971998,True,0,0.5,0
971998,True,0,0.5,0
971998,True,3,0.545454561710357666,0
971998,True,33,0.731119692325592041,0
971998,True,0,0.476190477609634399,0
974330,False,8,0.612807154655456543,0
974330,True,0,0.5,0
979280,True,0,0.5,0
979280,True,0,0.5,0
984720,False,0,0.5,6
984720,False,1,0.5,106
984720,False,0,0.5,19
984720,True,0,0.5,160
984720,True,2,0.549549520015716553,33743
984720,True,1,0.523809552192687988,39
987880,False,15,0.649608790874481201,61
987880,True,0,0.5,52
987880,True,0,0.5,80
987880,True,0,0.5,55
989580,False,21,0.717268884181976318,40
989580,True,14,0.689525306224822998,601
989580,False,14,0.622200667858123779,83
989580,True,9,0.627750158309936523,64
989580,False,25,0.573334038257598877,115
989580,True,1,0.518425464630126953,153
989580,True,3,0.560293138027191162,117
989580,False,3,0.556135773658752441,89
989580,True,3,0.541960239410400391,94
989580,False,8,0.487038314342498779,83
989580,False,1,0.523809552192687988,53
989580,True,1,0.518518567085266113,64
989580,False,3,0.517974913120269775,110
989580,True,0,0.5,170
989580,True,0,0.5,184
989580,True,3,0.527012228965759277,109
989580,True,1,0.523809552192687988,134
989580,False,4,0.52331840991973877,29
989580,True,1,0.51526033878326416,90
989580,False,1,0.504518091678619385,76
989580,True,1,0.500506579875946045,1502
989580,True,0,0.5,44
989580,True,0,0.5,196
989580,True,0,0.5,162
989580,False,1,0.436762601137161255,63
989580,True,4,0.578899681568145752,86
989580,False,1,0.512195110321044922,429
989580,True,0,0.5,76
989580,False,6,0.518206596374511719,107
989580,True,0,0.5,12
989580,True,3,0.555669248104095459,491
989580,True,0,0.5,355
989580,True,1,0.516129076480865479,323
989580,False,1,0.522058844566345215,99
989580,False,0,0.5,218
989580,False,15,0.629523336887359619,91
989580,True,1,0.505235612392425537,195
989580,True,3,0.551620781421661377,72
989580,True,0,0.5,218
989580,True,5,0.596224427223205566,510
989580,True,1,0.523809552192687988,28
1001150,True,2,0.522088348865509033,0
1001150,True,0,0.5,0
1001150,False,1,0.445004314184188843,0
1004340,True,4,0.581005573272705078,0
1004970,False,5,0.53728485107421875,0
1004970,True,0,0.476190477609634399,0
1004970,True,0,0.476190477609634399,0
1004970,False,4,0.201932623982429504,0
1006170,True,1,0.506172835826873779,1158
1006170,False,0,0.5,2649
1006170,False,0,0.5,18664
1006170,True,1,0.506172835826873779,3590
1011970,False,0,0.5,1281
1011970,False,2,0.545454561710357666,3126
1011970,True,0,0.5,1673
1013810,True,3,0.547685623168945312,10
1014300,True,3,0.52458566427230835,0
1014300,False,3,0.52173912525177002,0
1014300,True,4,0.564855277538299561,0
1014300,True,6,0.570305585861206055,0
1014300,True,18,0.71634441614151001,0
1014300,True,5,0.59706956148147583,0
1014300,False,7,0.376923203468322754,0
1014300,True,4,0.543505728244781494,0
1014300,False,2,0.48013007640838623,0
1015540,True,1,0.523809552192687988,264
1015540,False,1,0.517241418361663818,184
1018270,False,67,0.784119069576263428,193
1018270,False,15,0.620862901210784912,42
1018270,False,11,0.57447052001953125,129
1018270,False,3,0.563269853591918945,43
1018270,True,2,0.528301894664764404,1592
1018270,True,0,0.5,757
1018270,False,0,0.5,1323
1018270,True,0,0.5,200
1018270,False,0,0.5,119
1018270,False,4,0.329296588897705078,45
1018820,True,1,0.523809552192687988,54
1018820,False,0,0.5,58
1018900,True,0,0.5,90
1019060,True,8,0.598070979118347168,37
1019060,True,3,0.523397624492645264,126
1027520,True,2,0.527318894863128662,625
1027520,False,1,0.512285947799682617,19
1028520,True,8,0.623716771602630615,2338
1028520,True,5,0.561789274215698242,236
1028520,True,5,0.541239082813262939,380
1028520,False,0,0.410503238439559937,1215
1029240,False,3,0.526990890502929688,55
1029240,True,1,0.519999980926513672,15
1029240,False,2,0.519841313362121582,111
1029240,True,1,0.516129076480865479,193
1029240,True,3,0.535456836223602295,121
1029240,False,1,0.514285683631896973,141
1029240,True,0,0.5,72
1029240,False,0,0.5,58
1029240,True,0,0.5,5
1029240,False,24,0.737685501575469971,56
1029240,True,2,0.545454561710357666,77
1029240,True,1,0.52173912525177002,66
1029240,False,1,0.52173912525177002,100
1029240,False,0,0.5,194
1029240,False,2,0.534368038177490234,50
1029240,False,0,0.5,12
1029240,False,3,0.541984736919403076,7
1029321,True,7,0.620938599109649658,0
1030190,True,12,0.663076877593994141,332
1030470,True,1,0.52173912525177002,159
1030470,True,1,0.520547926425933838,45
1030470,True,0,0.5,317
1030530,True,0,0.5,1266
1030530,True,0,0.397629380226135254,1396
1032510,True,1,0.523809552192687988,244
1032510,True,6,0.08086346834897995,6
1032510,True,0,0.5,115
1032580,True,0,0.5,448
1038640,True,0,0.5,190
1038640,True,0,0.5,412
1040740,False,0,0.5,3234
1040740,False,0,0.5,131
1040740,True,2,0.527074694633483887,1759
1040740,True,1,0.472402691841125488,1273
1046750,False,2,0.545454561710357666,90
1047810,True,0,0.5,528
1048381,False,4,0.539808869361877441,0
1048381,False,2,0.545454561710357666,0
1048381,True,1,0.424856245517730713,0
1048874,True,5,0.551058351993560791,0
1048874,False,1,0.523809552192687988,0
1048874,True,1,0.518518567085266113,0
1048874,False,1,0.515151500701904297,0
1048874,True,0,0.5,0
1048874,False,3,0.382807761430740356,0
1048874,True,1,0.482632547616958618,0
1048878,False,3,0.480231434106826782,0
1050160,True,3,0.523809552192687988,321
1050160,True,6,0.569892466068267822,169
1050160,True,3,0.529411792755126953,88
1050240,False,3,0.546301424503326416,22
1050240,True,0,0.5,375
1050240,True,1,0.391891926527023315,11
1050240,False,2,0.491499245166778564,7
1050240,True,0,0.446625769138336182,137
1052210,True,2,0.532425165176391602,82
1052210,False,1,0.439033925533294678,136
1052210,False,1,0.494742989540100098,67
1053560,True,2,0.545454561710357666,106
1053560,True,3,0.558823525905609131,25
1054620,True,1,0.505263149738311768,470
1056010,False,2,0.503184735774993896,9
1056010,True,0,0.5,11
1056010,False,3,0.522406339645385742,11
1056010,True,0,0.5,7
1056270,True,5,0.594145536422729492,0
1058660,False,4,0.571066498756408691,111
1062300,True,1,0.525139689445495605,0
1063470,False,31,0.72414851188659668,7
1063470,False,4,0.576160609722137451,9
1063470,True,3,0.568449318408966064,40
1063470,True,3,0.541595935821533203,48
1063470,False,3,0.504405617713928223,56
1063470,True,3,0.541833639144897461,12
1063470,False,0,0.5,12
1063470,False,1,0.523809552192687988,12
1064910,False,1,0.52173912525177002,14
1067830,True,10,0.645161271095275879,0
1068210,False,4,0.501157999038696289,59
1068210,False,0,0.5,65
1068210,True,1,0.497942358255386353,32
1068210,True,1,0.523809552192687988,128
1068210,True,0,0.5,91
1068210,True,0,0.5,560
1070230,True,1,0.5,50
1070230,True,1,0.5,189
1070230,True,1,0.5,24
1070350,True,7,0.603904664516448975,5345
1070350,True,5,0.536689221858978271,1130
1074390,True,0,0.5,49
1074390,True,1,0.523809552192687988,114
1074390,True,0,0.5,62
1076230,True,2,0.544235885143280029,459
1076230,True,0,0.478468894958496094,1281
1076230,True,1,0.514563083648681641,902
1076230,False,1,0.451560765504837036,7
1076230,True,0,0.5,1241
1076230,True,0,0.5,771
1076230,True,0,0.5,3862
1076230,True,0,0.5,1851
1076230,True,0,0.5,2212
1076230,True,0,0.5,1057
1076230,True,0,0.5,268
1076230,True,0,0.5,1426
1076230,True,0,0.5,1096
1076230,True,3,0.535528719425201416,1071
1076230,False,0,0.5,20
1076230,False,0,0.5,98
1076230,True,2,0.527230560779571533,1665
1076230,True,0,0.5,1585
1076230,True,1,0.523809552192687988,3887
1076230,True,0,0.5,149
1076230,True,0,0.5,749
1076230,True,2,0.53950810432434082,1231
1076230,False,1,0.5,7
1076230,False,1,0.316477954387664795,85
1076230,True,1,0.52702707052230835,115
1076230,True,0,0.5,1012
1077340,False,3,0.529616713523864746,5
1077340,True,0,0.5,59
1077340,True,0,0.5,220
1084770,True,0,0.5,33
1086060,False,0,0.5,9
1086060,True,0,0.5,19
1087970,False,0,0.5,21
1087970,True,1,0.519999980926513672,35
1087970,True,1,0.5,41
1089270,True,59,0.808402776718139648,0
1089270,True,43,0.77399599552154541,0
1089270,True,24,0.699088156223297119,0
1089270,True,11,0.659936428070068359,0
1089270,True,10,0.646599888801574707,0
1089270,True,7,0.594503998756408691,0
1089270,True,11,0.643596172332763672,0
1089270,True,7,0.588668584823608398,0
1089270,True,4,0.584905624389648438,0
1089270,True,11,0.623488366603851318,0
1089270,False,15,0.568918108940124512,0
1089270,True,16,0.663430333137512207,0
1089270,True,4,0.553415060043334961,0
1089270,True,8,0.600188791751861572,0
1089270,True,5,0.60000002384185791,0
1089270,True,11,0.599631845951080322,0
1089270,True,3,0.5450935959815979,0
1089270,True,6,0.592070043087005615,0
1089270,True,7,0.591384470462799072,0
1089270,True,14,0.632464468479156494,0
1089270,True,2,0.523809552192687988,0
1089270,True,4,0.573309421539306641,0
1089270,True,8,0.571170508861541748,0
1091090,True,5,0.563615739345550537,110
1091090,False,7,0.613203883171081543,237
1091090,True,2,0.523809552192687988,138
1091090,True,1,0.508599519729614258,190
1091090,True,1,0.508599519729614258,339
1091090,True,1,0.508599519729614258,167
1091090,True,0,0.5,507
1091090,False,0,0.5,198
1091090,True,0,0.5,135
1091090,False,1,0.484265893697738647,135
1091090,True,1,0.523809552192687988,146
1091090,True,0,0.5,169
1091090,False,0,0.5,148
1091090,True,0,0.5,155
1091090,True,2,0.496288806200027466,139
1091090,True,3,0.523934423923492432,151
1091090,True,1,0.458212226629257202,30
1091090,True,0,0.5,126
1091090,True,0,0.5,149
1095370,True,4,0.594972610473632812,67
1095370,True,0,0.5,173
1095370,True,1,0.51530611515045166,128
1095370,True,0,0.5,458
1095370,True,0,0.5,174
1097240,True,4,0.584430217742919922,1273
1097240,False,5,0.596991896629333496,31
1097240,False,2,0.546599507331848145,17
1097240,False,1,0.523809552192687988,25
1097240,True,0,0.5,1548
1097240,True,0,0.5,221
1097240,False,5,0.54240119457244873,59
1097240,False,2,0.537624657154083252,36
1097240,False,3,0.533333361148834229,7
1097240,True,0,0.46901172399520874,104
1097240,True,1,0.507042229175567627,58
1097240,True,0,0.5,363
1097240,True,0,0.5,3210
1097240,False,0,0.5,18
1097240,True,1,0.5,1063
1097240,True,1,0.5,1517
1099170,False,9,0.592134296894073486,62
1099170,True,6,0.56790614128112793,123
1099170,True,1,0.523809552192687988,143
1099170,True,3,0.563218355178833008,1586
1099170,False,4,0.558248937129974365,69
1099170,True,0,0.5,1270
1099170,True,1,0.5,47
1099170,True,2,0.53538048267364502,478
1099170,True,1,0.528795838356018066,348
1099170,True,0,0.5,800
1099170,True,0,0.5,745
1099170,True,0,0.476190477609634399,290
1099170,True,0,0.5,355
1099170,False,2,0.437071174383163452,253
1099170,True,0,0.5,285
1099170,True,1,0.519999980926513672,295
1099170,True,0,0.469831854104995728,968
1099170,True,0,0.5,1066
1099170,True,0,0.458221018314361572,29
1099450,False,34,0.757225990295410156,128
1099450,True,16,0.702702701091766357,419
1099450,True,7,0.629629611968994141,1261
1099450,False,10,0.625731468200683594,24
1099450,False,8,0.558816969394683838,17
1099450,False,4,0.521270871162414551,58
1099450,True,4,0.570865273475646973,94
1099450,False,7,0.566166222095489502,67
1099450,True,4,0.551754415035247803,2757
1099450,True,0,0.5,263
1099450,True,1,0.444444417953491211,204
1099450,True,9,0.490994632244110107,16
1099450,True,0,0.44029352068901062,625
1099450,False,1,0.523809552192687988,192
1099450,True,1,0.472648262977600098,47
1099450,True,0,0.488650709390640259,416
1099450,False,1,0.510400056838989258,62
1099450,True,1,0.496240615844726562,180
1101870,True,3,0.0983261391520500183,0
1103790,True,1,0.52173912525177002,8
1103790,True,1,0.455626696348190308,7
1103790,True,3,0.479348957538604736,60
1105770,False,0,0.5,7
1105770,True,2,0.5,86
1105770,False,6,0.598662197589874268,9
1106011,False,1,0.526066362857818604,0
1106030,False,1,0.517241418361663818,6
1107470,True,34,0.756713569164276123,652
1107470,True,25,0.76297152042388916,3877
1107470,True,1,0.523809552192687988,885
1107470,True,0,0.5,645
1111440,True,4,0.557291626930236816,0
1111513,True,5,0.353636771440505981,0
1113360,True,0,0.5,39
1114360,False,0,0.5,11
1114360,True,0,0.5,6
1114360,True,0,0.5,19
1114360,True,0,0.370370358228683472,125
1116910,False,3,0.565217375755310059,10
1116910,False,1,0.509803950786590576,32
1116910,False,1,0.509803950786590576,29
1119770,True,3,0.545454561710357666,24
1119770,False,12,0.592072963714599609,15
1122110,False,9,0.589919328689575195,14
1122110,False,0,0.5,25
1122110,False,0,0.456026047468185425,22
1124114,True,2,0.473541706800460815,0
1127350,False,1,0.525862038135528564,14
1127530,True,7,0.599271595478057861,587
1127530,True,2,0.515723288059234619,933
1127530,True,4,0.549760103225708008,260
1127530,True,1,0.523809552192687988,388
1127530,True,0,0.5,64
1127530,True,1,0.516129076480865479,102
1130750,False,4,0.575014591217041016,0
1130750,True,5,0.533750951290130615,0
1130750,True,0,0.473684221506118774,0
1130750,False,3,0.563967406749725342,0
1136040,True,2,0.518072307109832764,571
1136040,True,0,0.5,540
1136312,False,2,0.545454561710357666,0
1136830,False,3,0.545454561710357666,32
1137930,True,8,0.63967442512512207,192
1138300,True,15,0.698370158672332764,81
1138300,True,1,0.525862038135528564,7
1138300,True,2,0.519262433052062988,51
1138300,True,1,0.285714298486709595,21
1138310,True,2,0.47137877345085144,174
1140100,True,49,0.794495522975921631,180
1140100,True,44,0.780261456966400146,527
1140100,False,20,0.718150854110717773,375
1140100,True,10,0.657113313674926758,984
1140100,True,9,0.653719484806060791,786
1140100,True,7,0.616724729537963867,26
1140100,True,9,0.603820919990539551,799
1140100,True,3,0.547724902629852295,1628
1140100,False,9,0.589617073535919189,107
1140100,True,2,0.53562009334564209,439
1140100,True,7,0.604755163192749023,368
1140100,False,9,0.601537406444549561,20
1140100,True,0,0.5,488
1140100,True,3,0.547277331352233887,323
1140100,True,3,0.535389721393585205,584
1140100,True,2,0.528985500335693359,247
1140100,False,1,0.523809552192687988,456
1140100,True,1,0.519774019718170166,64
1140100,True,7,0.563148021697998047,20
1140100,False,9,0.512757956981658936,15
1140100,True,4,0.509657859802246094,1777
1140100,True,3,0.55869525671005249,789
1140100,True,1,0.507254242897033691,352
1140100,True,2,0.500481784343719482,275
1140100,True,4,0.546249985694885254,346
1140100,True,5,0.544723153114318848,1052
1140100,True,4,0.486456781625747681,588
1140100,False,11,0.521619677543640137,401
1140100,True,1,0.519774019718170166,356
1140100,True,1,0.515905976295471191,108
1140100,True,2,0.512513041496276855,339
1140100,False,7,0.504285275936126709,5
1140100,False,6,0.500387072563171387,14
1140100,True,0,0.5,620
1140100,False,5,0.426365882158279419,101
1140100,False,2,0.517625212669372559,6
1140100,False,12,0.411972731351852417,16
1140100,True,1,0.523809552192687988,7581
1140100,True,1,0.412206143140792847,798
1140100,True,3,0.503012716770172119,540
1140100,False,7,0.376479595899581909,98
1140100,True,1,0.5,42
1140100,True,1,0.5,487
1140100,True,1,0.5,363
1140100,True,0,0.5,1515
1140100,False,2,0.448981791734695435,12
1140500,False,20,0.670705080032348633,19
1140500,True,0,0.476190477609634399,113
1140500,False,2,0.517985641956329346,97
1140500,False,2,0.5,42
1140500,True,0,0.5,229
1140500,True,0,0.5,73
1140500,False,0,0.5,112
1140500,True,0,0.5,53
1140500,False,2,0.54356849193572998,24
1140500,False,0,0.5,19
1140500,True,1,0.446839034557342529,85
1140500,True,0,0.476190477609634399,331
1140500,False,0,0.5,25
1140500,False,3,0.545663118362426758,22
1142300,True,0,0.5,91
1142300,True,0,0.5,81
1142300,True,0,0.5,182
1144260,True,1,0.491690516471862793,1070
1147850,True,2,0.525390028953552246,1001
1147850,True,2,0.519387245178222656,479
1147850,True,3,0.54142683744430542,252
1148530,False,9,0.626141905784606934,53
1148530,False,2,0.54574131965637207,1192
1148530,False,2,0.54314720630645752,4041
1148530,False,0,0.5,594
1148530,True,0,0.5,24
1151910,True,2,0.547325074672698975,0
1157810,True,4,0.544072985649108887,904
1157810,True,2,0.529411792755126953,255
1157810,True,3,0.525547444820404053,223
1157810,True,3,0.522293031215667725,374
1157810,True,1,0.520795702934265137,623
1157810,True,1,0.5,637
1159700,False,46,0.715621888637542725,53
1159700,False,18,0.652241766452789307,47
1159700,False,31,0.691510260105133057,15
1159700,False,19,0.527202367782592773,20
1159700,False,6,0.563690423965454102,29
1159700,False,16,0.560168683528900146,132
1159700,False,1,0.505813956260681152,100
1159700,False,0,0.5,7
1159700,False,3,0.545454561710357666,115
1159700,False,7,0.542008638381958008,29
1159700,True,1,0.523809552192687988,16
1159700,False,2,0.505813956260681152,70
1159700,False,0,0.5,24
1159700,False,1,0.431599199771881104,10
1159700,True,6,0.421629041433334351,2324
1159700,False,1,0.505813956260681152,108
1159700,False,3,0.534565389156341553,10
1159700,False,96,0.799750328063964844,32
1159700,True,6,0.465025514364242554,324
1159700,False,5,0.511646568775177002,17
1159700,False,14,0.63495868444442749,53
1159700,True,11,0.429097354412078857,67
1159700,False,10,0.507480978965759277,229
1159700,False,3,0.559050261974334717,46
1159700,False,13,0.52683943510055542,31
1159700,False,21,0.642613351345062256,28
1159700,False,8,0.57651907205581665,41
1159920,False,30,0.775400400161743164,0
1162342,True,26,0.721924185752868652,0
1162342,True,18,0.638789594173431396,0
1162342,True,5,0.529905974864959717,0
1162342,False,0,0.444235503673553467,0
1162342,False,0,0.438667744398117065,0
1162342,False,1,0.422876119613647461,0
1162342,False,7,0.350165098905563354,0
1162342,True,1,0.523809552192687988,0
1162342,True,1,0.473098307847976685,0
1162342,True,10,0.582730948925018311,0
1162342,False,4,0.388891428709030151,0
1162342,True,0,0.5,0
1162342,True,7,0.591939091682434082,0
1162342,False,2,0.409246742725372314,0
1162342,False,1,0.431294262409210205,0
1162342,True,4,0.540853023529052734,0
1162342,True,1,0.505154609680175781,0
1162342,True,1,0.5,0
1162342,True,17,0.600459396839141846,0
1162342,True,3,0.523912131786346436,0
1162342,True,6,0.598540186882019043,0
1162342,True,2,0.523809552192687988,0
1162342,True,0,0.5,0
1162590,True,18,0.703518509864807129,32
1162590,True,6,0.591792166233062744,67
1162590,False,3,0.525572359561920166,15
1162590,True,10,0.573928773403167725,72
1162590,True,3,0.531835198402404785,5
1162590,True,1,0.52173912525177002,39
1162590,False,1,0.517045438289642334,43
1162590,False,17,0.697922825813293457,51
1162590,False,3,0.423796534538269043,9
1167800,True,0,0.5,415
1168820,True,6,0.625717222690582275,627
1168820,True,2,0.551451206207275391,282
1169230,True,0,0.5,44
1169230,True,1,0.5,50
1171030,True,1,0.523809552192687988,1261
1172890,True,18,0.652754306793212891,0
1172890,False,80,0.793398261070251465,0
1173031,True,5,0.589428961277008057,0
1173610,True,2,0.449285209178924561,272
1174830,False,9,0.632062792778015137,99
1174830,False,10,0.661535322666168213,202
1174830,True,1,0.525862038135528564,402
1174830,True,1,0.525862038135528564,564
1174830,True,0,0.477594375610351562,195
1177100,False,15,0.695827126502990723,1365
1177100,True,17,0.718117356300354004,180
1177100,True,3,0.550858676433563232,191
1177100,False,7,0.583899915218353271,1522
1177100,True,2,0.545454561710357666,1222
1177100,True,4,0.535483837127685547,798
1177100,True,1,0.523809552192687988,202
1177100,True,3,0.560293138027191162,112
1177100,True,0,0.5,6663
1177100,True,0,0.5,594
1177100,False,1,0.5,658
1177100,False,2,0.53125,118
1177100,True,1,0.523809552192687988,1851
1177100,False,1,0.523809552192687988,993
1177100,True,1,0.523809552192687988,273
1177100,False,0,0.5,1375
1177100,False,0,0.5,11747
