appid,voted_up,votes_up,weighted_vote_score,author_playtime_forever
872810,True,2,0.504950463771820068,191
872810,True,0,0.5,37
872810,True,0,0.5,131
872810,True,0,0.5,97
872810,True,2,0.549142241477966309,158
872810,True,2,0.485008805990219116,179
872810,True,0,0.5,76
872810,True,0,0.5,63
872810,True,1,0.5,276
872810,True,0,0.456026047468185425,32
872810,True,1,0.444444447755813599,11
873740,False,9,0.575848221778869629,44
875270,False,1,0.48267325758934021,69
876450,True,12,0.538880705833435059,0
877480,True,3,0.568122327327728271,423
878660,False,0,0.5,10
878660,False,3,0.556494176387786865,9
878810,False,2,0.554367184638977051,35
878810,False,0,0.455759137868881226,10
886270,True,1,0.5,50
886270,False,0,0.458715617656707764,60
886270,False,0,0.458715617656707764,63
887660,False,3,0.550621688365936279,112
887660,True,0,0.5,813
887660,True,0,0.5,253
891320,False,0,0.5,6
892210,True,40,0.706805944442749023,307
892210,True,24,0.716180384159088135,101
892210,False,2,0.544408261775970459,27
892210,False,18,0.25765952467918396,2181
892210,True,2,0.501054823398590088,31
892210,True,14,0.510471105575561523,13
895610,True,0,0.5,13
895740,True,2,0.545666396617889404,51
895740,False,1,0.47285953164100647,27
895740,True,3,0.565411210060119629,603
897300,False,6,0.53856050968170166,60
897300,False,4,0.523821175098419189,11
897300,True,12,0.58773118257522583,25
897300,False,1,0.502321958541870117,21
897300,True,4,0.527340173721313477,4268
897300,True,16,0.636713802814483643,11
897300,True,34,0.779870212078094482,15
897300,True,1,0.478507697582244873,9
897300,True,1,0.5,212
897300,True,21,0.686341047286987305,58
897300,True,2,0.52173912525177002,21
897300,False,0,0.5,5
897300,True,3,0.482789486646652222,8
898190,True,97,0.89551699161529541,0
898190,True,36,0.764519333839416504,0
898190,True,129,0.854872703552246094,0
898190,True,30,0.722348690032958984,0
898190,True,2,0.497925341129302979,0
898190,True,9,0.56204378604888916,0
898190,True,6,0.478609651327133179,0
899834,True,10,0.661769092082977295,0
899834,True,39,0.819848775863647461,0
899834,True,3,0.563492059707641602,0
899843,True,1,0.525862038135528564,0
900480,True,2,0.545454561710357666,0
900480,True,0,0.47999998927116394,0
904320,True,5,0.561777234077453613,792
904320,True,3,0.529156923294067383,222
904320,True,0,0.5,247
904320,True,0,0.5,29
904320,True,0,0.5,549
904320,True,1,0.504814326763153076,607
904320,True,1,0.504814326763153076,282
904320,True,0,0.5,799
904320,True,0,0.5,309
904320,True,0,0.5,993
904320,True,0,0.5,996
904320,True,0,0.5,950
904320,True,0,0.5,36
904580,True,0,0.5,0
904580,True,0,0.5,0
904580,True,0,0.5,0
904890,False,7,0.581701695919036865,25
904890,True,3,0.548549771308898926,4051
904890,True,2,0.525179862976074219,603
904890,True,1,0.501701831817626953,1406
904890,True,0,0.5,593
904890,False,2,0.5,918
904890,True,1,0.5,671
906680,True,4,0.583333313465118408,17
906680,False,8,0.592606544494628906,44
906680,False,2,0.525539159774780273,30
906680,True,0,0.5,260
906680,True,0,0.5,80
906680,False,0,0.5,87
906680,True,3,0.529364407062530518,291
906680,False,2,0.441997885704040527,17
906680,False,1,0.456026047468185425,28
906680,False,38,0.708650827407836914,50
906680,True,2,0.5,32
906680,False,0,0.5,54
906680,True,0,0.5,9
906680,False,2,0.523809552192687988,191
906680,False,0,0.5,23
906680,False,0,0.5,47
906680,False,1,0.458015263080596924,15
906680,True,1,0.442176133394241333,19
906680,False,2,0.478714883327484131,10
906680,False,1,0.5,15
907410,True,5,0.511114358901977539,443
907410,True,3,0.47413790225982666,563
907410,True,4,0.459781736135482788,167
907410,True,3,0.5,272
907410,True,2,0.455390363931655884,353
907410,False,1,0.317856580018997192,9
907410,True,3,0.390942186117172241,49
907970,True,3,0.560293138027191162,17
907970,True,3,0.547697365283966064,14
907970,False,4,0.541832149028778076,27
907970,True,0,0.5,6
907970,False,1,0.54035872220993042,18
907970,True,1,0.504950463771820068,20
907970,True,1,0.504950463771820068,47
907970,True,0,0.5,10
907970,False,0,0.5,9
907970,False,0,0.371956735849380493,9
907970,True,1,0.46121591329574585,9
908150,True,3,0.514060914516448975,65
909010,True,3,0.545454561710357666,81
909010,True,1,0.5,111
912070,False,0,0.5,854
912070,True,1,0.482493579387664795,564
912070,True,4,0.52173912525177002,214
916010,False,0,0.5,122
916380,True,0,0.5,57
924370,False,30,0.749782204627990723,73
924370,True,8,0.54803931713104248,231
924370,True,4,0.546263337135314941,46
924370,True,4,0.544303774833679199,597
924370,True,6,0.58881080150604248,853
924370,True,1,0.5,527
924370,False,0,0.442936033010482788,222
928290,False,6,0.544266819953918457,0
929150,True,2,0.545454561710357666,787
929150,False,2,0.495657235383987427,25
929910,True,10,0.619825959205627441,326
929910,True,5,0.533771216869354248,754
929910,True,6,0.582712411880493164,232
929910,True,0,0.5,90
929910,True,0,0.5,53
929910,True,0,0.493827164173126221,8
929910,True,2,0.506172835826873779,339
929910,True,3,0.493069976568222046,1007
929910,True,3,0.513531148433685303,85
930300,True,0,0.5,85
930300,False,1,0.52173912525177002,12
931430,True,2,0.523809552192687988,565
931430,True,1,0.522293031215667725,902
931430,True,1,0.516574561595916748,151
931430,True,0,0.5,468
931430,True,3,0.549205183982849121,180
931430,False,6,0.543997645378112793,68
931430,False,0,0.449293971061706543,13
931430,False,7,0.479147046804428101,9
931480,True,0,0.5,7
931480,False,1,0.526627242565155029,6
931620,True,1,0.5,5
933710,True,1,0.502529501914978027,131
933710,False,1,0.494672775268554688,6
933710,True,0,0.5,390
935514,True,3,0.545454561710357666,0
935514,True,11,0.649681568145751953,0
935514,True,6,0.583333313465118408,0
935514,True,1,0.509803950786590576,0
935514,True,2,0.302489399909973145,0
936670,False,0,0.5,0
937792,True,7,0.605948746204376221,0
940600,False,0,0.47826087474822998,52
941020,True,14,0.6448516845703125,156
941020,True,25,0.608026862144470215,427
941020,False,23,0.563468217849731445,32
941020,True,1,0.518518567085266113,1311
941020,True,6,0.515671849250793457,75
941020,True,0,0.504882395267486572,31
941020,False,0,0.5,79
941020,False,4,0.490854501724243164,135
941020,True,0,0.5,540
941020,True,1,0.5,39
941020,True,1,0.5,484
941020,True,2,0.5,98
941020,True,2,0.5,112
941020,True,2,0.5,102
941020,True,1,0.5,82
941020,True,1,0.5,87
941020,True,0,0.47413790225982666,57
941020,True,0,0.5,8
941020,True,1,0.5,90
941020,True,1,0.481166481971740723,22
945100,True,3,0.54356849193572998,56
945100,True,0,0.5,317
945100,True,2,0.52173912525177002,370
945100,True,0,0.5,139
945100,True,3,0.54246830940246582,37
945100,True,3,0.54246830940246582,10
946700,True,13,0.687767326831817627,127
946700,False,4,0.521719932556152344,23
946700,True,0,0.5,279
946700,True,1,0.509756982326507568,3320
946700,True,6,0.528023242950439453,460
947690,True,18,0.65099942684173584,0
949700,False,1,0.489164113998413086,8
949700,False,1,0.502529501914978027,6
954604,True,0,0.5,0
955570,False,12,0.682490348815917969,14
956864,True,0,0.5,0
957120,True,6,0.61538463830947876,0
957120,True,3,0.545454561710357666,0
957120,True,0,0.5,0
957120,True,1,0.483807027339935303,0
957120,False,0,0.465116292238235474,0
957490,True,0,0.5,154
957490,True,0,0.5,16
957490,False,0,0.471204221248626709,9
958960,False,5,0.528737068176269531,21
958960,False,9,0.512254893779754639,332
958960,True,3,0.545454561710357666,706
958960,True,5,0.532438457012176514,264
958960,True,1,0.518518567085266113,477
958960,False,0,0.5,47
958960,False,0,0.5,26
958960,True,0,0.5,437
958960,False,0,0.445205479860305786,961
958960,False,0,0.45147860050201416,19
958960,False,1,0.175352543592453003,30
958960,True,1,0.5,850
958960,True,1,0.5,507
958960,True,1,0.5,74
958960,True,0,0.5,596
958960,False,6,0.519330918788909912,17
958960,True,1,0.5,353
958960,True,1,0.523809552192687988,518
958960,True,0,0.5,23
958960,True,0,0.5,774
958960,False,0,0.215881645679473877,71
958960,True,1,0.5,363
959160,True,0,0.5,0
961240,True,1,0.476190477609634399,63
962380,False,0,0.5,41
963470,True,8,0.644970417022705078,639
963470,True,5,0.602649033069610596,31
967210,True,1,0.523809552192687988,1937
967275,False,6,0.585129082202911377,0
967275,True,7,0.620512843132019043,0
967275,False,4,0.550140500068664551,0
967275,True,2,0.514705896377563477,0
967275,False,8,0.580893099308013916,0
967275,True,0,0.5,0
968490,True,0,0.5,0
968490,True,0,0.5,0
969950,False,7,0.595008373260498047,248
969950,False,6,0.561058402061462402,52
969950,True,4,0.132712662220001221,6021
970760,True,4,0.473625302314758301,116
970760,True,0,0.402767449617385864,48
971240,True,3,0.559050261974334717,0
971240,True,0,0.452197730541229248,0
971925,True,12,0.60000002384185791,0
971925,True,12,0.58749997615814209,0
971998,True,43,0.812398433685302734,0
971998,True,18,0.718383669853210449,0
971998,True,11,0.65625,0
971998,False,351,0.626615762710571289,0
971998,True,13,0.567528784275054932,0
971998,False,5,0.515527904033660889,0
971998,True,0,0.5,0
971998,True,2,0.53947371244430542,0
971998,False,2,0.523809552192687988,0
971998,True,0,0.5,0
971998,True,0,0.5,0
971998,False,9,0.497851759195327759,0
971998,True,2,0.545454561710357666,0
971998,False,7,0.542827904224395752,0
971998,True,31,0.77064824104309082,0
971998,False,6,0.337080806493759155,0
971998,True,6,0.580831408500671387,0
971998,False,8,0.561237514019012451,0
971998,True,0,0.5,0
971998,True,0,0.5,0
971998,False,3,0.491491347551345825,0
973260,False,1,0.52173912525177002,8
973260,True,1,0.5,5
974330,False,52,0.811095237731933594,0
974330,False,5,0.584664523601531982,0
974330,False,5,0.583944499492645264,0
974600,True,4,0.537450432777404785,12
974600,False,1,0.484665989875793457,27
974600,True,0,0.5,19
979464,True,0,0.5,0
984720,True,35,0.742491483688354492,26
984720,False,8,0.62674325704574585,41
984720,True,9,0.612741231918334961,123
984720,True,7,0.595742702484130859,135
984720,True,2,0.547325074672698975,20
984720,True,2,0.528571426868438721,76
984720,True,6,0.575529158115386963,61
984720,False,11,0.57377326488494873,91
984720,True,3,0.523490369319915771,135
984720,True,1,0.519999980926513672,15
984720,True,4,0.565217375755310059,74
984720,True,3,0.558665215969085693,34
984720,True,2,0.501492559909820557,58
984720,True,1,0.5,532
984720,True,0,0.5,89
984720,True,2,0.537535607814788818,119
984720,True,2,0.53125,32
984720,True,1,0.523809552192687988,35
984720,True,3,0.508058428764343262,37
984720,True,2,0.507144689559936523,78
984720,True,0,0.5,37
984720,True,0,0.5,479
984720,True,0,0.5,11
984720,True,0,0.5,86
984720,True,0,0.5,30
984720,True,0,0.5,52
984720,True,0,0.5,7
984720,True,0,0.5,179
984720,True,4,0.475183397531509399,37
984720,True,2,0.520864546298980713,96
984720,False,1,0.411144673824310303,7
984720,True,3,0.541666686534881592,68
984720,True,0,0.472440958023071289,28
984720,True,0,0.5,94
984720,True,0,0.5,50
984720,True,6,0.571973025798797607,12
984720,True,1,0.523809552192687988,45
984720,True,2,0.513135850429534912,95
984720,True,0,0.5,99
984720,True,0,0.5,12
984720,True,0,0.5,8
984720,True,0,0.5,21
984720,True,1,0.492537319660186768,34
984720,True,1,0.514171242713928223,9
984720,True,0,0.5,34
984720,True,0,0.5,6
984720,True,3,0.553781449794769287,35
984720,True,0,0.5,50
984720,False,0,0.471014469861984253,41
984720,True,4,0.56886899471282959,11
984720,True,4,0.565217375755310059,22
984720,True,0,0.5,48
984720,True,0,0.5,25
984720,True,0,0.5,67
984720,True,4,0.530335128307342529,18
984720,True,3,0.526034414768218994,33
984720,False,1,0.5,39
984720,True,0,0.5,47
984720,True,0,0.5,28
984720,True,0,0.5,118
984720,True,0,0.5,8
984720,True,2,0.528688490390777588,31
984720,True,0,0.466926097869873047,33
984720,True,0,0.5,11
984720,True,0,0.5,15
984720,True,17,0.695813298225402832,8
984720,True,4,0.583333313465118408,38
984720,True,1,0.502127647399902344,27
984720,True,0,0.476190477609634399,7
984720,True,0,0.476190477609634399,38
984720,True,0,0.5,6
984720,True,0,0.5,23
984720,True,0,0.5,27
984720,True,1,0.5,23
984720,True,1,0.502127647399902344,87
984720,True,1,0.5,28
984720,True,3,0.473836570978164673,183
984720,True,6,0.596273303031921387,577
984720,True,0,0.5,26
984720,True,0,0.5,65
984720,True,1,0.523809552192687988,17
984720,True,2,0.35546875,59
984720,True,1,0.5,16
985930,True,2,0.545454561710357666,101
985930,True,1,0.5,263
987880,True,8,0.5837668776512146,152
987880,True,5,0.563758373260498047,837
987880,True,5,0.559530496597290039,38
987880,True,6,0.581993579864501953,23
987880,True,0,0.5,74
987880,True,0,0.5,51
987880,True,3,0.54922109842300415,44
987880,True,6,0.545080840587615967,165
987880,True,1,0.385052412748336792,99
987880,True,2,0.525862038135528564,15
987880,True,2,0.525139689445495605,96
987880,True,2,0.5,42
987880,True,0,0.5,48
987880,True,2,0.523809552192687988,57
987880,True,0,0.5,54
987880,True,1,0.5,128
988070,False,19,0.662899494171142578,79
989580,True,35,0.77780604362487793,44
989580,False,25,0.669449985027313232,34
989580,True,135,0.914287805557250977,17
989580,False,31,0.703357458114624023,168
989580,False,16,0.65911632776260376,251
989580,False,14,0.601031601428985596,73
989580,True,5,0.584618210792541504,81
989580,True,5,0.553259432315826416,50
989580,True,25,0.703146874904632568,106
989580,True,5,0.552713990211486816,124
989580,False,145,0.787079811096191406,68
989580,False,8,0.453713387250900269,31
989580,True,32,0.494631439447402954,99
989580,True,1,0.494362533092498779,104
989580,True,2,0.531461238861083984,161
989580,True,2,0.527909278869628906,171384
989580,True,0,0.5,331
989580,False,0,0.5,1737
989580,True,0,0.5,115
989580,True,0,0.5,94
989580,True,0,0.5,19
989580,True,0,0.5,76
989580,True,0,0.5,70
989580,True,9,0.432053953409194946,260
989580,False,66,0.808120369911193848,202
999301,True,6,0.611536204814910889,0
1001150,True,22,0.737140893936157227,0
1001150,True,9,0.633716762065887451,0
1001150,True,10,0.679057419300079346,0
1001150,True,25,0.705682158470153809,0
1001150,True,21,0.694869041442871094,0
1001150,True,12,0.636359930038452148,0
1001150,True,7,0.578512370586395264,0
1001150,True,5,0.601187169551849365,0
1001150,True,3,0.522293031215667725,0
1001150,False,9,0.475608587265014648,0
1001150,True,0,0.5,0
1001150,True,9,0.560637712478637695,0
1001150,True,1,0.5,0
1001150,True,1,0.5,0
1001150,True,1,0.5,0
1001150,False,0,0.166088193655014038,0
1001150,True,0,0.414538145065307617,0
1001990,False,5,0.561510384082794189,33
1001990,False,2,0.509999990463256836,8
1001990,True,1,0.444513082504272461,7
1004970,False,3,0.401317209005355835,0
1004970,True,0,0.5,0
1004970,True,38,0.436735183000564575,0
1006170,False,5,0.576251566410064697,4945
1006170,False,0,0.5,72
1006170,False,0,0.5,286
1006170,True,0,0.5,222
1006170,False,0,0.5,2795
1006170,False,0,0.5,22
1006170,False,0,0.5,832
1011970,False,11,0.652631580829620361,90
1011970,True,25,0.69493335485458374,786
1011970,True,5,0.538221001625061035,61
1011970,False,2,0.537572264671325684,10
1011970,True,1,0.523809552192687988,1770
1011970,False,1,0.51086956262588501,41
1011970,False,3,0.555555582046508789,3693
1011970,False,0,0.5,24
1011970,True,0,0.5,564
1011970,True,0,0.5,558
1011970,True,0,0.5,26
1011970,True,0,0.5,167
1011970,True,0,0.5,827
1011970,True,0,0.5,825
1011970,True,0,0.5,2265
1011970,True,0,0.5,2446
1011970,True,0,0.5,65
1011970,True,0,0.5,933
1011970,True,0,0.5,933
1011970,False,0,0.5,6
1011970,True,0,0.5,17
1011970,True,0,0.5,2362
1011970,True,0,0.5,2324
1011970,True,0,0.5,2629
1011970,True,0,0.5,1362
1011970,True,0,0.5,1366
1011970,True,0,0.5,1380
1011970,True,0,0.5,1371
1011970,True,0,0.5,1492
1011970,True,0,0.5,1473
1011970,True,11,0.53125,180
1011970,True,0,0.476190477609634399,349
1011970,True,12,0.51086956262588501,6956
1011970,True,0,0.460069447755813599,1468
1011970,True,0,0.5,2878
1011970,True,0,0.5,1203
1011970,True,0,0.5,811
1011970,False,0,0.5,1367
1011970,True,0,0.480225980281829834,128
1011970,True,11,0.476190477609634399,860
1011970,False,7,0.567889153957366943,27
1011970,False,0,0.5,17
1011970,True,11,0.5,2439
1011970,True,6,0.5,70
1011970,True,11,0.5,2421
1011970,True,1,0.5,1664
1011970,True,1,0.523809552192687988,5867
1011970,True,0,0.5,1764
1011970,True,2,0.523809552192687988,6
1011970,True,2,0.54356849193572998,1186
1011970,False,3,0.563492059707641602,432
1011970,False,5,0.486091494560241699,513
1011970,False,11,0.675675690174102783,49
1011970,False,0,0.5,10
1011970,False,4,0.409902662038803101,325
1011970,True,8,0.5,1738
1011970,False,0,0.5,425
1014030,False,18,0.700890421867370605,10
1014300,True,94,0.904115915298461914,0
1014300,False,10,0.551163673400878906,0
1014300,True,13,0.599222898483276367,0
1014300,True,7,0.586061656475067139,0
1014300,True,3,0.549188315868377686,0
1015540,True,8,0.638135075569152832,447
1015540,True,1,0.525862038135528564,1104
1015540,False,19,0.635762453079223633,612
1016620,False,3,0.559748470783233643,0
1018270,True,17,0.64295119047164917,236
1018270,True,23,0.691894710063934326,135
1018270,False,7,0.591624200344085693,57
1018270,False,13,0.607328712940216064,44
1018270,True,7,0.540761828422546387,98
1018270,True,5,0.566787004470825195,1582
1018270,False,15,0.610054850578308105,27
1018270,True,14,0.658999204635620117,519
1018270,True,4,0.52173912525177002,51
1018270,False,10,0.556420683860778809,76
1018270,True,6,0.505452632904052734,252
1018270,False,6,0.503718972206115723,41
1018270,True,2,0.503335773944854736,164
1018270,True,3,0.502074658870697021,619
1018270,True,4,0.502074658870697021,187
1018270,True,2,0.50205761194229126,69
1018270,True,3,0.530726253986358643,226
1018270,True,4,0.525691688060760498,194
1018270,True,10,0.61527252197265625,192
1018270,True,2,0.5,592
1018270,True,5,0.473520159721374512,108
1018270,False,4,0.455174624919891357,122
1018270,False,1,0.216489240527153015,57
1018270,True,1,0.5,124
1018270,True,12,0.522755920886993408,14
1018270,True,5,0.450965166091918945,562
1018270,False,0,0.497925281524658203,59
1018380,True,7,0.602247416973114014,996
1018820,True,10,0.638928890228271484,197
1018820,True,3,0.541666686534881592,80
1018820,True,1,0.47826087474822998,12
1018820,False,0,0.376966387033462524,38
1018900,True,1,0.523809552192687988,285
1018900,True,0,0.5,197
1018900,True,0,0.5,279
1019060,False,4,0.56164783239364624,32
1019060,True,1,0.476240307092666626,138
1019080,False,1,0.541099369525909424,15
1019962,True,0,0.5,0
1019962,False,2,0.461827933788299561,0
1019962,True,1,0.523809552192687988,0
1022418,True,2,0.53316950798034668,0
1027520,False,14,0.612196385860443115,7
1027520,False,7,0.575632810592651367,9
1027520,True,1,0.514285683631896973,31
1027520,True,5,0.402679949998855591,41
1027520,True,3,0.541666686534881592,37
1027520,True,2,0.373256504535675049,14
1028520,False,16,0.514087259769439697,187
1028520,False,0,0.797065496444702148,1873
1028520,True,6,0.595479667186737061,2662
1029050,True,2,0.505612075328826904,408
1029050,True,1,0.445587009191513062,27
1029050,False,10,0.542082011699676514,183
1029050,True,0,0.426935106515884399,8
1029240,True,56,0.78335338830947876,600019
1029240,False,58,0.731067955493927002,19
1029240,False,15,0.672463655471801758,33
1029240,False,7,0.614261865615844727,157
1029240,True,7,0.605526864528656006,20514
1029240,False,17,0.647893548011779785,37
1029240,True,6,0.524996459484100342,21
1029240,True,4,0.518649697303771973,110
1029240,False,1,0.516129076480865479,66
1029240,False,0,0.5,70
1029240,True,1,0.5,93
1029240,False,0,0.5,196
1029240,False,2,0.495145648717880249,36
1029240,True,3,0.484749644994735718,137
1029240,True,12,0.580268919467926025,15
1029240,True,0,0.476190477609634399,109
1029240,True,1,0.523809552192687988,77
1029240,False,1,0.518518567085266113,62
1029240,False,1,0.518518567085266113,83
1029240,False,0,0.5,41
1029240,True,0,0.5,123
1029240,True,0,0.5,200
1029240,True,0,0.5,57
1029240,False,0,0.5,17
1029240,False,0,0.5,61
1029240,True,0,0.5,68
1029240,True,0,0.5,56
1029240,True,2,0.493904978036880493,15
1029240,True,1,0.492102056741714478,66
1029240,True,1,0.47086179256439209,279
1029240,True,0,0.5,120
1029240,True,1,0.522058844566345215,38
1029240,False,4,0.355618029832839966,8
1029240,False,3,0.27307400107383728,18
1029240,True,3,0.511998832225799561,58
1029240,True,4,0.538732409477233887,15
1029240,False,0,0.5,47
1029240,True,1,0.5,10
1029240,False,0,0.5,110
1029240,True,2,0.52844315767288208,74
1029240,False,0,0.5,54
1029240,False,0,0.5,78
1029240,True,1,0.476190507411956787,41
1029240,False,11,0.525046408176422119,96
1029240,False,0,0.5,57
1029240,True,1,0.525862038135528564,57
1029240,True,2,0.52173912525177002,42
1029240,True,24,0.653861939907073975,40
1029240,True,1,0.44077339768409729,19
1029240,False,136,0.827401041984558105,17
1029240,True,15,0.667731404304504395,51
1029240,True,0,0.5,56
1029240,True,1,0.5,78
1029240,True,16,0.638189315795898438,22
1029240,True,0,0.476190477609634399,80
1029240,True,1,0.442028999328613281,65
1029240,True,1,0.5,118
1029240,False,1,0.483204126358032227,59
1029240,True,4,0.485294103622436523,25
1029240,True,4,0.572695910930633545,36
1029240,True,0,0.469798654317855835,107
1029240,True,1,0.459183663129806519,19
1029240,True,38,0.655733823776245117,91
1029240,True,3,0.545454561710357666,16
1029240,True,0,0.5,11
1030190,False,4,0.536640703678131104,370
1030190,True,1,0.483487039804458618,342
1030190,True,1,0.483487039804458618,413
1030470,True,4,0.583931088447570801,225
1030470,True,2,0.546165883541107178,92
1030470,False,1,0.523809552192687988,36
1030470,True,0,0.5,602
1030470,True,0,0.5,78
1030470,True,0,0.5,37
1030470,True,0,0.5,19
1030470,True,0,0.5,100
1030470,True,0,0.5,213
1030470,False,2,0.518272459506988525,22
1030470,True,0,0.5,100
1030470,False,2,0.51554405689239502,42
1030470,True,0,0.5,63
1030470,True,0,0.5,381
1030470,True,0,0.5,131
1030470,True,1,0.47977873682975769,44
1030470,True,0,0.5,115
1030470,True,0,0.5,73
1030530,True,18,0.731288313865661621,290
1030530,True,0,0.5,301
1030530,True,0,0.5,354
1030530,True,2,0.54595792293548584,7108
1030530,True,0,0.5,288
1030530,True,0,0.5,522
1032510,False,2,0.459682166576385498,21
1032510,True,1,0.500594556331634521,15
1032510,True,1,0.476783692836761475,12
1032510,True,1,0.476783692836761475,6
1032510,True,7,0.574338614940643311,21
1032510,True,13,0.676527857780456543,14
1032510,False,3,0.42636573314666748,5
1032510,True,1,0.500594556331634521,6
1032580,True,1,0.523809552192687988,1213
1032580,True,2,0.545454561710357666,1637
1032580,True,1,0.502923965454101562,486
1032800,False,0,0.483234703540802002,0
1033230,False,0,0.5,86
1033230,True,5,0.480869412422180176,9
1038640,False,3,0.435097485780715942,20
1040740,False,4,0.513112068176269531,584
1040740,True,0,0.5,1455
1040740,True,3,0.436539053916931152,88
1040740,True,3,0.511094927787780762,1433
1040740,True,1,0.5,241
1040740,True,0,0.5,758
1040740,True,0,0.5,437
1042741,True,9,0.605602562427520752,0
1045280,True,4,0.540552735328674316,601
1046750,True,2,0.538077414035797119,73
1046750,False,1,0.526627242565155029,797
1046750,True,0,0.5,695
1046750,False,0,0.5,76
1046750,True,2,0.497463434934616089,95
1046750,True,3,0.555199384689331055,48
1047810,True,1,0.522293031215667725,324
1047810,False,2,0.236687004566192627,282
1048381,True,4,0.534879744052886963,0
1048874,False,20,0.63711017370223999,0
1048874,False,19,0.617056727409362793,0
1048874,False,21,0.552862226963043213,0
1048874,False,3,0.552238762378692627,0
1048874,True,0,0.5,0
1048874,True,0,0.5,0
1048874,False,3,0.476190507411956787,0
1048874,True,1,0.523809552192687988,0
1048874,False,6,0.469538718461990356,0
1048874,True,2,0.46202242374420166,0
1048874,False,3,0.4849853515625,0
1048874,False,1,0.479128837585449219,0
1048874,True,34,0.67548680305480957,0
1048874,False,5,0.469599664211273193,0
1048874,False,3,0.473615735769271851,0
1048874,True,1,0.420842170715332031,0
1048874,False,6,0.47050061821937561,0
1048874,False,5,0.408625006675720215,0
1048874,True,1,0.350833237171173096,0
1048874,False,14,0.491991043090820312,0
1048874,True,10,0.637715458869934082,0
1048874,False,4,0.458343625068664551,0
1048874,True,2,0.514955282211303711,0
1048874,True,15,0.546433031558990479,0
1048874,True,0,0.5,0
1048874,False,0,0.398550719022750854,0
1048874,False,3,0.418123036623001099,0
1048874,False,0,0.5,0
1048874,True,2,0.545454561710357666,0
1048874,False,1,0.377763718366622925,0
1048874,False,5,0.341161131858825684,0
1048874,True,3,0.523809552192687988,0
1048874,False,6,0.439713001251220703,0
1048874,True,3,0.493757367134094238,0
1048874,False,1,0.403060376644134521,0
1048878,False,20,0.670420467853546143,0
1048878,False,11,0.54327702522277832,0
1048878,False,12,0.59358978271484375,0
1048878,True,1,0.490463197231292725,0
1048878,True,5,0.501901149749755859,0
1048878,False,3,0.471236228942871094,0
1048878,True,5,0.518170535564422607,0
1048878,False,7,0.560849368572235107,0
1048878,False,3,0.380073040723800659,0
1048878,True,0,0.5,0
1048878,False,1,0.383275240659713745,0
1048878,False,1,0.369806945323944092,0
1050240,False,4,0.581749081611633301,19
1050240,False,5,0.553686559200286865,60
1050240,True,4,0.512937605381011963,29
1050240,False,2,0.509845554828643799,7
1050240,False,0,0.5,13
1050240,True,1,0.5,104
1050240,False,1,0.5,79
1052210,True,5,0.565266132354736328,256
1052210,True,6,0.592307806015014648,116
1052210,True,2,0.532425165176391602,85
1052210,True,1,0.50354611873626709,145
1052210,True,0,0.5,93
1052210,False,0,0.470948010683059692,104
1052210,True,1,0.50354611873626709,110
1052370,True,0,0.5,236
1052370,False,16,0.515771090984344482,6
1052370,True,4,0.457753270864486694,27
1052370,True,2,0.494160652160644531,7
1052370,True,7,0.571139752864837646,7
1052370,True,1,0.523809552192687988,24
1052960,True,1,0.523809552192687988,0
1052960,True,2,0.545454561710357666,0
1053560,True,25,0.758017838001251221,3297
1053560,True,19,0.718238115310668945,75
1053560,False,5,0.557432472705841064,133
1053560,True,0,0.5,38
1053560,True,6,0.585365831851959229,48
1053560,False,1,0.502074718475341797,60
1053560,True,9,0.54583430290222168,83
1053560,True,2,0.523809552192687988,23
1053560,True,0,0.5,166
1054620,True,5,0.590604424476623535,366
1054620,False,2,0.553626477718353271,26
1056010,True,46,0.77971881628036499,7
1056010,True,14,0.667669773101806641,20
1056010,True,3,0.522539496421813965,28
1056010,True,1,0.49148935079574585,6
1056010,True,1,0.5,14
1056010,False,1,0.451249063014984131,14
1056010,True,16,0.693381965160369873,13
1056010,True,0,0.5,31
1056010,True,2,0.492023080587387085,326
1058660,False,6,0.614035129547119141,273
1058660,False,9,0.560449957847595215,14
1058660,False,2,0.516795814037322998,180
1058660,False,11,0.607665002346038818,215
1058660,False,9,0.525543034076690674,53
1058660,True,48,0.78793567419052124,6
1063470,True,9,0.624413132667541504,86
1063470,True,4,0.508394718170166016,360
1063470,False,1,0.226451456546783447,26
1064910,True,2,0.510969340801239014,35107
1064910,True,1,0.492995083332061768,262
1064910,True,2,0.487190067768096924,130
1064910,True,1,0.492995083332061768,169
1064910,True,0,0.5,127
1064910,True,1,0.487408429384231567,287
1064910,True,0,0.466321229934692383,418
1064910,True,0,0.377229064702987671,260
1064910,True,9,0.643573522567749023,181
1064910,True,0,0.5,394
1065730,True,4,0.577194094657897949,0
1065730,True,4,0.578813016414642334,0
1065730,True,0,0.5,0
1065730,True,1,0.523809552192687988,0
1065730,True,0,0.5,0
1065730,True,6,0.612693548202514648,0
1065730,True,0,0.5,0
1065730,True,0,0.5,0
1065730,True,1,0.519999980926513672,0
1065730,True,0,0.5,0
1065730,True,2,0.545454561710357666,0
1070230,True,8,0.635495245456695557,120
1070230,True,4,0.56503140926361084,33
1070230,True,4,0.503681421279907227,9
1070230,False,0,0.411520242691040039,8
1070230,True,1,0.5,28
1070230,True,5,0.563072562217712402,10
1070230,True,2,0.514331221580505371,50
1071500,True,1,0.524886906147003174,228
